timestamp string,wind direction,wind speed
202201010015,170.0,4.6
202201010035,180.0,4.1
202201010055,180.0,3.1
202201010115,160.0,3.6
202201010135,180.0,4.1
202201010155,180.0,3.6
202201010215,180.0,3.1
202201010235,170.0,3.6
202201010255,170.0,3.6
202201010315,160.0,3.1
202201010335,180.0,4.1
202201010355,180.0,3.1
202201010415,180.0,3.6
202201010435,170.0,4.1
202201010455,180.0,4.6
202201010515,180.0,5.7
202201010535,180.0,6.7
202201010615,200.0,6.7
202201010635,210.0,7.2
202201010655,200.0,6.7
202201010715,200.0,8.2
202201010735,200.0,6.7
202201010755,200.0,7.2
202201010815,210.0,9.3
202201010835,210.0,8.2
202201010915,210.0,9.3
202201010935,210.0,8.7
202201010955,210.0,6.7
202201011015,220.0,7.7
202201011035,210.0,7.7
202201011055,210.0,6.2
202201011115,200.0,5.7
202201011135,210.0,6.7
202201011155,210.0,8.2
202201011215,210.0,7.2
202201011235,210.0,6.7
202201011255,200.0,6.7
202201011315,190.0,8.2
202201011355,200.0,11.3
202201011415,200.0,8.7
202201011435,190.0,8.7
202201011455,200.0,7.7
202201011515,200.0,8.7
202201011535,200.0,11.8
202201011555,200.0,9.8
202201011615,210.0,9.8
202201011655,200.0,8.7
202201011715,220.0,12.9
202201011735,200.0,9.8
202201011755,220.0,7.7
202201011815,220.0,9.3
202201011835,220.0,13.9
202201011855,220.0,10.3
202201011915,210.0,10.8
202201011935,190.0,8.7
202201011955,210.0,10.8
202201012015,230.0,8.2
202201012035,240.0,6.7
202201012115,250.0,6.2
202201012135,330.0,5.7
202201012155,350.0,3.6
202201012215,10.0,5.1
202201012235,10.0,7.2
202201012255,10.0,6.2
202201012315,330.0,6.2
202201012355,,5.1
202201020015,320.0,5.1
202201020035,,5.7
202201020115,30.0,4.1
202201020135,50.0,2.6
202201020155,,2.1
202201020215,90.0,2.6
202201020315,110.0,2.6
202201020335,0.0,0.0
202201020355,130.0,1.5
202201020415,0.0,0.0
202201020515,160.0,2.1
202201020535,170.0,1.5
202201020555,180.0,2.1
202201020615,140.0,2.1
202201020635,170.0,1.5
202201020655,180.0,2.1
202201020715,230.0,1.5
202201020735,0.0,0.0
202201020755,250.0,2.1
202201020815,270.0,2.1
202201020835,270.0,3.1
202201020855,290.0,3.1
202201020915,310.0,2.6
202201020935,,2.1
202201020955,280.0,1.5
202201021015,280.0,2.1
202201021035,260.0,3.1
202201021055,260.0,3.1
202201021115,270.0,2.1
202201021135,0.0,0.0
202201021155,0.0,0.0
202201021215,0.0,0.0
202201021235,270.0,2.1
202201021255,340.0,7.2
202201021315,340.0,6.2
202201021335,310.0,4.6
202201021355,320.0,3.6
202201021415,125.0,0.0
202201021430,320.0,4.6
202201021455,10.0,2.6
202201021515,,4.6
202201021535,350.0,5.7
202201021615,350.0,5.1
202201021635,350.0,5.1
202201021715,340.0,6.2
202201021735,340.0,5.7
202201021755,340.0,6.2
202201021815,,6.2
202201021835,330.0,6.7
202201021855,340.0,4.1
202201021915,350.0,5.1
202201021935,30.0,6.2
202201021955,10.0,5.7
202201022015,,5.1
202201022035,10.0,5.1
202201022055,10.0,6.7
202201022115,,6.2
202201022135,350.0,8.2
202201022155,350.0,7.2
202201022215,,7.2
202201022235,,9.3
202201022315,,6.2
202201022335,,7.7
202201022350,,6.7
202201030015,,6.7
202201030035,,6.7
202201030055,350.0,5.7
202201030115,350.0,6.2
202201030135,350.0,8.2
202201030155,340.0,6.7
202201030215,340.0,7.7
202201030235,330.0,5.7
202201030255,330.0,6.2
202201030315,340.0,6.2
202201030335,340.0,6.7
202201030355,330.0,6.2
202201030415,330.0,5.1
202201030435,330.0,7.2
202201030455,330.0,8.2
202201030515,330.0,7.2
202201030535,,
202201030555,340.0,8.2
202201030615,350.0,7.2
202201030635,350.0,7.2
202201030655,,
202201030715,340.0,9.8
202201030735,350.0,6.7
202201030755,340.0,6.7
202201030815,340.0,6.2
202201030835,340.0,9.3
202201030855,340.0,8.2
