timestamp string,wind direction,wind speed
202201010005,,0.0
202201010105,,0.0
202201010305,,0.0
202201010405,167.0,0.4
202201010505,160.0,0.4
202201010605,139.0,0.9
202201010705,147.0,0.9
202201010805,226.0,0.4
202201010905,183.0,0.4
202201011005,265.0,0.9
202201011105,288.0,0.9
202201011205,154.0,0.4
202201011305,,0.0
202201011405,198.0,0.4
202201011505,214.0,1.3
202201011605,209.0,1.3
202201011705,169.0,1.3
202201011805,312.0,1.3
202201011905,294.0,1.3
202201012005,105.0,0.9
202201012105,206.0,0.9
202201012205,196.0,1.3
202201012305,160.0,1.8
202201020005,143.0,1.3
202201020105,354.0,0.9
202201020205,318.0,1.3
202201020305,331.0,1.3
202201020405,333.0,0.9
202201020505,306.0,0.4
202201020605,,0.0
202201020705,,0.0
202201020805,,0.0
202201021005,309.0,1.8
202201021105,342.0,0.4
202201021205,329.0,0.9
202201021305,331.0,0.9
202201021405,,0.0
202201021505,282.0,0.4
202201021605,298.0,0.9
202201021705,358.0,1.3
202201021805,318.0,1.8
202201021905,316.0,2.7
202201022005,319.0,2.2
202201022105,354.0,1.3
202201022205,0.0,0.9
202201022305,327.0,1.8
202201030105,13.0,1.8
202201030205,10.0,2.2
202201030305,2.0,1.3
202201030405,330.0,1.8
202201030505,3.0,1.3
202201030605,320.0,1.8
202201030705,,0.0
202201030805,,0.0
202201030905,,0.0
202201031005,,0.0
202201031105,,0.0
202201031205,,0.0
202201031405,,0.0
202201031505,,0.0
202201031605,,0.0
202201031705,,0.0
202201031805,,0.0
202201031905,,0.0
202201032005,,0.0
202201032105,,0.0
202201032205,,0.0
202201032305,,0.0
202201040005,,0.0
202201040105,,0.0
202201040205,,0.0
202201040305,,0.0
202201040405,,0.0
202201040505,,0.0
202201040605,,0.0
202201040705,,0.0
202201040805,,0.0
202201040905,,0.0
202201041005,,0.0
202201041105,,0.0
202201041205,,0.0
202201041305,,0.0
202201041405,,0.0
202201041505,,0.0
202201041605,159.0,2.2
202201041705,169.0,1.8
202201041805,162.0,1.8
202201041905,163.0,1.8
202201042005,164.0,1.3
202201042105,168.0,2.2
202201042205,175.0,1.8
202201042305,165.0,1.8
202201050005,154.0,1.8
202201050105,157.0,1.3
202201050205,168.0,1.8
202201050405,152.0,1.8
202201050505,156.0,1.8
202201050605,159.0,0.9
202201050705,204.0,0.4
202201050805,158.0,1.3
202201050905,80.0,0.9
202201051005,49.0,0.4
202201051105,139.0,0.9
202201051205,120.0,0.4
202201051305,,0.0
202201051405,11.0,0.4
202201051505,303.0,0.4
202201051605,266.0,0.9
202201051705,302.0,1.3
202201051805,336.0,0.4
202201051905,289.0,0.9
202201052005,291.0,1.3
202201052105,291.0,0.4
202201052205,,0.0
202201052305,,0.0
202201060005,,0.0
202201060105,,0.0
202201060205,,0.0
202201060305,,0.0
202201060405,,0.0
202201060505,,0.0
202201060605,259.0,0.4
202201060805,,0.0
202201060905,,0.0
202201061005,,0.0
202201061105,,0.0
202201061205,,0.0
202201061305,96.0,0.4
202201061505,,0.9
202201061605,161.0,0.4
202201061705,78.0,0.4
202201061805,324.0,0.9
202201061905,331.0,0.9
202201062005,318.0,1.8
202201062105,325.0,1.3
202201062205,310.0,2.2
202201062305,317.0,2.7
202201070005,348.0,2.2
202201070205,330.0,1.3
202201070305,330.0,1.8
202201070405,325.0,1.8
202201070505,355.0,1.3
202201070605,326.0,2.2
202201070705,320.0,2.2
202201070905,324.0,1.8
202201071005,347.0,1.3
202201071105,336.0,1.8
202201071205,322.0,1.3
202201071305,337.0,0.9
202201071405,323.0,1.3
202201071505,311.0,1.3
202201071605,332.0,1.3
202201071705,344.0,0.9
202201071805,335.0,1.3
202201071905,312.0,0.9
202201072005,249.0,0.4
202201072105,207.0,0.4
202201072205,87.0,0.4
202201072305,,0.0
202201080105,,0.0
202201080205,,0.0
202201080405,,0.0
202201080505,,0.0
202201080605,111.0,0.4
202201080705,128.0,1.3
202201080905,130.0,0.9
202201081005,130.0,0.4
202201081105,,0.0
202201081205,,0.0
202201081305,,0.0
202201081405,142.0,0.9
202201081505,139.0,0.9
202201081605,160.0,2.7
202201081705,181.0,1.3
202201081805,162.0,1.8
202201081905,160.0,2.2
202201082005,166.0,2.7
202201082105,164.0,2.2
202201082205,164.0,1.8
202201082305,160.0,2.2
202201090005,152.0,1.8
202201090105,156.0,3.1
202201090205,147.0,3.1
202201090305,165.0,2.7
202201090405,157.0,3.1
202201090505,159.0,2.2
202201090605,162.0,2.2
202201090705,161.0,2.7
202201090805,167.0,3.6
202201090905,161.0,2.2
202201091005,175.0,1.8
202201091105,167.0,2.2
202201091205,175.0,0.9
202201091305,176.0,1.3
202201091405,165.0,1.8
202201091505,150.0,1.3
202201091605,174.0,0.9
202201091705,174.0,1.3
202201091805,173.0,0.9
202201091905,338.0,1.3
202201092205,327.0,1.3
202201092305,12.0,2.2
202201100005,9.0,1.8
202201100105,24.0,2.7
202201100205,29.0,2.2
202201100305,17.0,1.8
202201100505,10.0,0.9
202201100605,15.0,0.9
202201100705,330.0,0.4
202201100805,19.0,1.8
202201100905,5.0,0.9
202201101005,17.0,0.9
202201101105,18.0,0.9
202201101205,30.0,0.4
202201101305,,0.0
202201101405,24.0,0.9
202201101505,61.0,0.9
202201101605,349.0,1.3
202201101705,345.0,1.3
202201101905,302.0,2.2
202201102105,304.0,1.8
202201102205,314.0,1.8
202201102305,312.0,0.9
202201110005,321.0,0.4
202201110105,297.0,0.4
202201110205,,0.0
202201110305,,0.0
202201110405,295.0,0.9
202201110505,314.0,0.4
202201110605,315.0,0.4
202201110705,309.0,0.4
202201110805,,0.0
202201110905,,0.0
202201111005,,0.0
202201111105,,0.0
202201111205,,0.0
202201111405,116.0,0.9
202201111505,115.0,1.3
202201111605,108.0,1.3
202201111705,97.0,0.9
202201111805,247.0,0.9
202201111905,259.0,0.4
202201112005,202.0,0.4
202201112105,314.0,0.9
202201112205,307.0,0.4
202201112305,281.0,0.4
202201120005,,0.0
202201120105,,0.0
202201120205,,0.0
202201120305,,0.0
202201120405,163.0,0.4
202201120505,,0.0
202201120605,124.0,0.4
202201120705,,0.0
202201120805,121.0,0.9
202201120905,,0.0
202201121005,,0.0
202201121105,130.0,0.4
202201121205,134.0,0.4
202201121305,122.0,0.4
202201121405,,0.0
202201121605,271.0,0.9
202201121705,199.0,0.9
202201121805,280.0,0.9
202201121905,190.0,0.9
202201122005,263.0,0.4
202201122105,168.0,0.9
202201122205,172.0,0.4
202201122305,,0.0
202201130005,,0.0
202201130105,,0.0
202201130205,,0.0
202201130305,,0.0
202201130405,,0.0
202201130505,,0.0
202201130705,,0.0
202201130805,,0.0
202201130905,,0.0
202201131005,,0.0
202201131105,114.0,0.4
202201131205,,0.0
202201131305,,0.4
202201131405,,0.0
202201131505,255.0,0.4
202201131605,312.0,1.3
202201131705,307.0,1.8
202201131805,303.0,1.3
202201131905,322.0,1.8
202201132005,305.0,2.2
202201132105,321.0,1.3
202201132205,342.0,1.3
202201132305,269.0,0.4
202201140005,295.0,0.4
202201140105,280.0,0.4
202201140205,310.0,0.9
202201140305,325.0,1.3
202201140405,338.0,0.4
202201140505,323.0,0.9
202201140605,326.0,0.4
202201140705,281.0,0.9
202201140805,,0.0
202201140905,275.0,0.4
202201141005,287.0,0.9
202201141105,,0.0
202201141205,,0.0
202201141305,300.0,0.4
202201141405,,0.0
202201141505,281.0,0.4
202201141605,318.0,0.4
