timestamp string,wind direction,wind speed
202201010056,170.0,2.1
202201010156,160.0,2.1
202201010256,180.0,3.1
202201010356,180.0,2.1
202201010429,0.0,0.0
202201010441,160.0,2.1
202201010456,140.0,2.1
202201010556,160.0,2.1
202201010656,190.0,2.1
202201010659,190.0,2.6
202201010738,190.0,2.6
202201010741,200.0,3.1
202201010753,210.0,3.1
202201010756,200.0,3.1
202201010844,190.0,2.6
202201010856,190.0,2.6
202201010941,200.0,4.1
202201010956,190.0,4.1
202201011011,190.0,3.6
202201011056,200.0,3.6
202201011114,200.0,2.1
202201011117,200.0,2.1
202201011150,200.0,3.1
202201011156,200.0,2.6
202201011202,200.0,3.1
202201011217,210.0,3.1
202201011220,200.0,3.1
202201011250,200.0,3.1
202201011253,210.0,3.6
202201011256,210.0,4.6
202201011323,210.0,4.1
202201011332,200.0,3.1
202201011356,190.0,3.6
202201011420,210.0,5.1
202201011453,210.0,4.6
202201011456,220.0,4.6
202201011529,210.0,4.6
202201011556,200.0,6.7
202201011638,210.0,6.2
202201011656,210.0,7.7
202201011756,220.0,5.7
202201011856,230.0,7.7
202201011956,210.0,8.2
202201012056,210.0,5.1
202201012156,190.0,6.7
202201012256,180.0,5.7
202201012356,190.0,6.2
202201020056,190.0,7.2
202201020156,200.0,6.2
202201020256,190.0,6.2
202201020356,200.0,6.2
202201020411,190.0,6.2
202201020423,210.0,5.7
202201020456,200.0,7.7
202201020556,200.0,6.2
202201020611,210.0,6.2
202201020614,210.0,6.2
202201020656,210.0,5.1
202201020756,220.0,5.7
202201020811,220.0,6.7
202201020820,210.0,4.1
202201020856,210.0,6.7
202201020908,210.0,4.6
202201020956,220.0,4.1
202201021029,210.0,4.1
202201021032,210.0,3.6
202201021035,210.0,4.1
202201021053,220.0,4.1
202201021056,230.0,3.1
202201021102,220.0,5.1
202201021129,220.0,5.7
202201021156,230.0,3.6
202201021256,210.0,4.1
202201021356,240.0,4.1
202201021411,310.0,7.2
202201021414,350.0,5.1
202201021433,340.0,5.1
202201021439,350.0,4.6
202201021440,350.0,4.6
202201021441,340.0,5.1
202201021457,10.0,2.6
202201021518,20.0,1.5
202201021656,60.0,3.1
202201021856,20.0,3.1
202201021956,40.0,2.6
202201022056,70.0,2.1
202201022057,60.0,2.6
202201022118,70.0,3.1
202201022127,0.0,0.0
202201022128,310.0,4.1
202201022130,310.0,6.2
202201022135,350.0,6.7
202201022150,20.0,3.1
202201022151,30.0,3.1
202201022156,40.0,4.1
202201022157,50.0,3.6
202201022159,70.0,3.6
202201022205,90.0,2.1
202201022216,0.0,0.0
202201022247,110.0,3.6
202201022256,130.0,2.6
202201022302,0.0,0.0
202201022303,0.0,0.0
202201022304,70.0,2.6
202201022308,90.0,1.5
202201022318,0.0,0.0
202201022320,0.0,0.0
202201022327,0.0,0.0
202201022333,0.0,0.0
202201022341,0.0,0.0
202201022352,0.0,0.0
202201022356,90.0,1.5
202201030010,90.0,1.5
202201030025,130.0,2.1
202201030036,140.0,2.1
202201030038,140.0,2.6
202201030050,0.0,0.0
202201030056,0.0,0.0
202201030111,70.0,1.5
202201030129,0.0,0.0
202201030141,110.0,2.6
202201030153,100.0,3.6
202201030208,140.0,2.1
202201030251,120.0,1.5
202201030256,0.0,0.0
202201030301,150.0,2.6
202201030317,160.0,3.1
202201030326,150.0,2.1
202201030354,140.0,4.6
202201030356,140.0,4.6
202201030405,140.0,5.1
202201030426,170.0,6.2
202201030435,180.0,5.7
202201030444,180.0,5.7
202201030456,280.0,3.6
202201030502,280.0,3.1
202201030511,230.0,3.1
202201030514,240.0,4.1
202201030517,230.0,4.6
202201030526,240.0,4.6
202201030531,240.0,8.2
202201030535,250.0,9.3
202201030541,260.0,7.2
202201030548,280.0,8.2
202201030551,260.0,9.8
202201030553,250.0,9.3
202201030554,250.0,7.7
202201030556,260.0,6.2
202201030559,260.0,9.8
202201030600,270.0,10.8
202201030606,260.0,7.7
202201030607,260.0,7.7
202201030613,250.0,12.9
202201030616,250.0,9.8
202201030619,250.0,8.2
202201030626,260.0,8.2
202201030656,270.0,9.8
202201030708,280.0,7.2
202201030723,280.0,6.7
202201030726,270.0,5.7
202201030729,270.0,9.8
202201030732,290.0,9.8
202201030738,270.0,8.2
202201030741,270.0,9.3
202201030750,280.0,8.7
202201030756,280.0,7.2
202201030800,280.0,13.4
202201030850,290.0,8.2
202201030859,290.0,8.2
202201030902,290.0,5.7
202201030944,290.0,6.2
202201030956,290.0,7.2
202201031021,300.0,6.2
202201031056,290.0,4.6
202201031120,300.0,6.7
202201031147,300.0,6.7
