timestamp string,wind direction,wind speed
202201010000,288.0,1.1
202201010010,294.1,0.6
202201010020,131.5,0.4
202201010030,343.6,0.8
202201010040,31.2,0.2
202201010050,,0.0
202201010100,327.9,0.4
202201010110,,0.0
202201010120,237.8,1.8
202201010130,183.8,0.8
202201010140,281.6,0.9
202201010150,202.7,1.2
202201010200,,0.0
202201010210,,0.0
202201010220,239.3,1.4
202201010240,248.0,1.3
202201010250,240.3,0.6
202201010300,,0.0
202201010310,,0.0
202201010320,,0.0
202201010340,,0.0
202201010350,,0.0
202201010400,,0.0
202201010410,,0.0
202201010420,170.3,0.3
202201010430,,0.0
202201010440,,0.0
202201010450,243.3,1.0
202201010500,244.5,1.2
202201010510,243.9,1.3
202201010520,243.0,1.1
202201010530,225.2,0.4
202201010540,209.3,0.4
202201010550,230.1,0.7
202201010600,165.8,1.4
202201010610,169.5,1.1
202201010620,181.0,1.0
202201010630,,0.0
202201010640,,0.0
202201010650,,0.0
202201010700,,0.0
202201010710,,0.0
202201010720,,0.0
202201010730,,0.0
202201010740,,0.0
202201010750,,0.0
202201010800,,0.0
202201010810,138.9,1.1
202201010820,258.7,0.1
202201010830,,0.0
202201010840,222.9,0.2
202201010850,,0.0
202201010900,,0.0
202201010910,,0.0
202201010920,,0.0
202201010930,,0.0
202201010940,,0.0
202201010950,,0.0
202201011010,,0.0
202201011020,,0.0
202201011030,,0.0
202201011040,,0.0
202201011050,,0.0
202201011100,,0.0
202201011110,,0.0
202201011120,,0.0
202201011130,,0.0
202201011140,,0.0
202201011150,279.4,0.2
202201011200,,0.0
202201011210,,0.0
202201011230,,0.0
202201011240,,0.0
202201011250,,0.0
202201011300,164.7,1.9
202201011310,,0.0
202201011320,348.2,0.1
202201011330,163.6,0.5
202201011340,,0.0
202201011350,,0.0
202201011400,,0.0
202201011410,146.9,0.9
202201011420,,0.0
202201011430,,0.0
202201011440,,0.0
202201011450,,0.0
202201011500,,0.0
202201011520,,0.0
202201011530,150.3,1.1
202201011540,248.0,2.8
202201011550,248.8,2.5
202201011600,239.0,3.7
202201011610,243.2,4.5
202201011620,242.0,3.5
202201011630,226.1,5.1
202201011650,241.4,4.8
202201011700,255.5,4.0
202201011710,226.0,3.8
202201011720,229.4,5.6
202201011730,233.8,6.3
202201011740,243.4,5.7
202201011750,243.8,6.7
202201011800,244.9,7.2
202201011810,246.5,5.2
202201011820,234.5,6.1
202201011830,237.8,5.9
202201011840,236.4,6.6
202201011850,239.6,5.2
202201011900,212.3,4.0
202201011910,218.8,5.3
202201011930,226.2,6.7
202201011940,223.2,5.5
202201011950,228.9,7.1
202201012000,237.5,7.2
202201012010,229.5,7.7
202201012020,240.4,6.5
