timestamp string,wind direction,wind speed
202201010000,,0.0
202201010015,,0.0
202201010030,,0.0
202201010045,,0.0
202201010100,,0.0
202201010116,,0.0
202201010130,,0.0
202201010145,,0.0
202201010200,,0.0
202201010215,,0.0
202201010231,,0.0
202201010246,,0.0
202201010301,,0.0
202201010316,,0.0
202201010331,,0.0
202201010400,,0.0
202201010416,,0.0
202201010431,,0.0
202201010446,,0.0
202201010501,,0.0
202201010530,,0.0
202201010546,,0.0
202201010601,,0.0
202201010616,,0.0
202201010631,,0.0
202201010647,,0.0
202201010730,,0.0
202201010745,,0.0
202201010800,,0.0
202201010815,,0.0
202201010830,,0.0
202201010845,,0.0
202201010900,,0.0
202201010915,,0.0
202201010930,,0.0
202201010945,,0.0
202201011000,,0.0
202201011015,,0.0
202201011031,,0.0
202201011045,,0.0
202201011115,,0.0
202201011130,,0.0
202201011145,,0.0
202201011200,,0.0
202201011215,,0.0
202201011231,,0.0
202201011245,,0.0
202201011301,,0.0
202201011316,,0.0
202201011330,,0.0
202201011345,,0.0
202201011400,,0.0
202201011416,,0.0
202201011431,,0.0
202201011446,,0.0
202201011500,,0.0
202201011515,,0.0
202201011531,,0.0
202201011546,,0.0
202201011602,,0.0
202201011616,,0.0
202201011631,,0.0
202201011646,,0.0
202201011701,,0.0
202201011716,,0.0
202201011731,,0.0
202201011747,,0.0
202201011802,,0.0
202201011816,,0.0
202201011830,,0.0
202201011845,,0.0
202201011900,,0.0
202201011915,,0.0
202201011930,,0.0
202201012000,,0.0
202201012015,,0.0
202201012045,,0.0
202201012101,,0.0
202201012115,,0.0
202201012130,,0.0
202201012146,,0.0
202201012200,,0.0
202201012215,,0.0
202201012230,,0.0
202201012245,,0.0
202201012300,,0.0
202201012315,,0.0
202201012330,,0.0
202201012346,,0.0
202201020015,,0.0
202201020031,,0.0
202201020046,,0.0
202201020100,,0.0
202201020116,,0.0
202201020131,,0.0
202201020145,,0.0
202201020201,,0.0
202201020216,,0.0
202201020231,,0.0
202201020302,,0.0
202201020316,,0.0
202201020331,,0.0
202201020346,,0.0
202201020402,,0.0
202201020416,,0.0
202201020431,,0.0
202201020446,,0.0
202201020502,,0.0
202201020516,,0.0
202201020531,,0.0
202201020546,,0.0
202201020603,,0.0
202201020615,,0.0
202201020630,,0.0
202201020645,,0.0
202201020700,,0.0
202201020715,,0.0
202201020730,,0.0
202201020745,,0.0
202201020800,,0.0
202201020815,,0.0
202201020830,,0.0
202201020845,,0.0
202201020900,,0.0
202201020916,,0.0
202201020931,,0.0
202201020946,,0.0
202201021000,,0.0
202201021015,,0.0
202201021030,,0.0
202201021046,,0.0
202201021101,,0.0
202201021116,,0.0
202201021131,,0.0
202201021146,,0.0
202201021201,,0.0
202201021216,,0.0
202201021232,,0.0
202201021246,,0.0
202201021300,,0.0
202201021315,,0.0
202201021330,,0.0
202201021400,,0.0
202201021416,,0.0
202201021445,,0.0
202201021500,,0.0
202201021516,,0.0
202201021530,,0.0
202201021546,,0.0
202201021600,,0.0
202201021615,,0.0
202201021631,,0.0
202201021645,,0.0
202201021701,,0.0
202201021716,,0.0
202201021731,,0.0
202201021746,,0.0
202201021801,,0.0
202201021816,,0.0
202201021831,,0.0
202201021846,,0.0
202201021901,,0.0
202201021931,,0.0
202201021946,,0.0
202201022002,,0.0
202201022016,,0.0
202201022031,,0.0
202201022047,,0.0
202201022102,,0.0
202201022117,,0.0
202201022130,,0.0
202201022145,,0.0
202201022200,,0.0
202201022215,,0.0
202201022230,,0.0
202201022245,,0.0
202201022300,,0.0
202201022315,,0.0
202201022330,,0.0
202201022345,,0.0
202201030000,,0.0
202201030015,,0.0
202201030030,,0.0
202201030045,,0.0
202201030100,,0.0
202201030115,,0.0
202201030130,,0.0
202201030145,,0.0
202201030200,,0.0
202201030215,,0.0
202201030230,,0.0
202201030245,,0.0
202201030301,,0.0
202201030315,,0.0
202201030330,,0.0
202201030345,,0.0
202201030400,,0.0
202201030416,,0.0
202201030446,,0.0
202201030501,,0.0
202201030515,,0.0
202201030531,,0.0
202201030546,,0.0
202201030601,,0.0
202201030616,,0.0
202201030631,,0.0
202201030646,,0.0
202201030701,,0.0
202201030716,,0.0
202201030732,,0.0
202201030747,,0.0
202201030802,,0.0
202201030816,,0.0
202201030845,,0.0
202201030900,,0.0
202201030915,,0.0
202201030930,,0.0
202201030945,,0.0
202201031000,,0.0
202201031015,,0.0
202201031030,,0.0
202201031045,,0.0
202201031100,,0.0
202201031115,,0.0
202201031131,,0.0
202201031145,,0.0
202201031200,,0.0
202201031230,,0.0
202201031246,,0.0
202201031300,,0.0
202201031315,,0.0
202201031330,,0.0
202201031346,,0.0
202201031400,,0.0
202201031415,,0.0
202201031431,,0.0
202201031501,,0.0
202201031516,,0.0
202201031532,,0.0
202201031546,,0.0
202201031601,,0.0
202201031617,,0.0
202201031630,,0.0
202201031645,,0.0
202201031700,,0.0
202201031715,,0.0
202201031730,,0.0
202201031800,,0.0
202201031815,,0.0
202201031830,,0.0
202201031845,,0.0
202201031901,,0.0
202201031915,,0.0
202201031930,,0.0
202201031945,,0.0
202201032001,,0.0
202201032016,,0.0
202201032031,,0.0
202201032045,,0.0
202201032101,,0.0
202201032116,,0.0
202201032131,,0.0
202201032146,,0.0
202201032201,,0.0
202201032216,,0.0
202201032230,,0.0
202201032246,,0.0
202201032301,,0.0
202201032315,,0.0
202201032330,,0.0
202201032345,,0.0
202201040000,,0.0
202201040016,,0.0
202201040031,,0.0
202201040046,,0.0
202201040101,,0.0
202201040116,,0.0
202201040146,,0.0
202201040201,,0.0
202201040216,,0.0
202201040231,,0.0
202201040246,,0.0
202201040302,,0.0
202201040316,,0.0
202201040331,,0.0
202201040346,,0.0
202201040401,,0.0
202201040416,,0.0
202201040431,,0.0
202201040446,,0.0
202201040502,,0.0
202201040516,,0.0
202201040531,,0.0
202201040546,,0.0
202201040601,,0.0
202201040616,,0.0
202201040630,,0.0
202201040645,,0.0
202201040700,,0.0
202201040715,,0.0
202201040745,,0.0
202201040800,,0.0
202201040815,,0.0
202201040830,,0.0
202201040845,,0.0
202201040900,,0.0
202201040915,,0.0
202201040930,,0.0
202201040945,,0.0
202201041000,,0.0
202201041015,,0.0
202201041031,,0.0
202201041045,,0.0
202201041101,,0.0
202201041116,,0.0
202201041131,,0.0
202201041145,,0.0
202201041200,,0.0
202201041216,,0.0
202201041231,,0.0
202201041245,,0.0
202201041301,,0.0
202201041316,,0.0
202201041331,,0.0
202201041346,,0.0
202201041401,,0.0
202201041417,,0.0
202201041431,,0.0
202201041446,,0.0
202201041501,,0.0
202201041517,,0.0
202201041531,,0.0
202201041545,,0.0
202201041615,,0.0
202201041630,,0.0
202201041645,,0.0
202201041700,,0.0
202201041715,,0.0
202201041730,,0.0
202201041746,,0.0
202201041801,,0.0
202201041815,,0.0
202201041831,,0.0
202201041846,,0.0
202201041901,,0.0
202201041917,,0.0
202201041931,,0.0
202201041948,,0.0
202201042000,,0.0
202201042015,,0.0
202201042030,,0.0
202201042045,,0.0
202201042100,,0.0
202201042115,,0.0
202201042130,,0.0
202201042200,,0.0
202201042215,,0.0
202201042230,,0.0
202201042245,,0.0
202201042301,,0.0
202201042315,,0.0
202201042330,,0.0
202201042346,,0.0
202201050000,,0.0
202201050015,,0.0
202201050030,,0.0
202201050045,,0.0
202201050101,,0.0
202201050116,,0.0
202201050131,,0.0
202201050145,,0.0
202201050201,,0.0
202201050216,,0.0
202201050231,,0.0
202201050246,,0.0
202201050301,,0.0
202201050331,,0.0
202201050346,,0.0
202201050402,,0.0
202201050415,,0.0
202201050430,,0.0
202201050445,,0.0
202201050500,,0.0
202201050515,,0.0
202201050530,264.0,0.4
202201050545,,0.0
202201050615,,0.0
202201050631,,0.0
202201050645,,0.0
202201050700,,0.0
202201050715,,0.0
202201050730,,0.0
202201050745,,0.0
202201050800,,0.0
202201050816,,0.0
202201050831,189.0,0.4
202201050845,,0.0
202201050900,,0.0
202201050916,,0.0
202201050930,,0.0
202201050945,,0.0
202201051001,,0.0
202201051016,,0.0
202201051030,,0.0
202201051046,,0.0
202201051101,,0.0
202201051116,,0.0
202201051131,,0.0
202201051146,,0.0
202201051202,,0.0
202201051216,,0.0
202201051231,,0.0
202201051301,,0.0
202201051317,,0.0
202201051331,254.0,0.9
202201051346,,0.0
202201051401,,0.0
202201051415,264.0,0.4
202201051430,227.0,0.4
202201051500,268.0,0.4
202201051515,269.0,0.9
202201051530,,0.0
202201051545,244.0,0.4
202201051600,240.0,1.3
202201051615,,0.0
202201051630,,0.0
202201051645,,0.0
202201051701,,0.0
202201051715,249.0,0.4
202201051730,,0.0
202201051746,,0.0
202201051801,262.0,0.4
202201051816,,0.0
202201051831,,0.0
202201051845,,0.0
202201051901,,0.0
202201051916,250.0,1.8
202201051931,,0.0
202201051946,,0.0
202201052001,,0.0
202201052015,,0.0
202201052031,260.0,0.9
202201052046,,0.0
202201052101,265.0,1.3
202201052116,,0.0
202201052131,,0.0
202201052147,286.0,1.8
202201052201,251.0,1.3
202201052217,,0.0
202201052230,280.0,1.8
202201052245,,0.0
202201052300,229.0,0.4
202201052315,,0.0
202201052345,,0.0
202201060000,,0.0
202201060015,,0.0
202201060030,,0.0
202201060045,,0.0
202201060115,,0.0
202201060131,,0.0
202201060145,,0.0
202201060200,,0.0
202201060216,,0.0
202201060231,,0.0
202201060246,,0.0
202201060302,,0.0
202201060316,,0.0
202201060330,,0.0
202201060345,,0.0
202201060400,,0.0
202201060415,,0.0
202201060430,,0.0
202201060445,,0.0
202201060501,,0.0
202201060515,,0.0
202201060530,,0.0
202201060545,,0.0
202201060600,,0.0
202201060615,,0.0
202201060630,,0.0
202201060646,,0.0
202201060700,,0.0
202201060730,,0.0
202201060745,,0.0
202201060801,,0.0
202201060815,,0.0
202201060832,,0.0
202201060846,,0.0
202201060901,,0.0
202201060916,,0.0
202201060931,,0.0
202201060946,,0.0
202201061001,,0.0
202201061015,,0.0
202201061030,,0.0
202201061046,,0.0
202201061101,,0.0
202201061116,,0.0
202201061130,,0.0
202201061147,,0.0
202201061201,,0.0
202201061216,,0.0
202201061232,,0.0
202201061246,,0.0
202201061301,,0.0
202201061316,,0.0
202201061332,,0.0
202201061346,,0.0
202201061401,,0.0
202201061415,,0.0
202201061430,,0.0
202201061445,,0.0
202201061500,,0.0
202201061515,,0.0
202201061530,,0.0
202201061545,,0.0
202201061600,,0.0
202201061615,,0.0
202201061630,,0.0
202201061645,,0.0
202201061700,,0.0
202201061715,,0.0
202201061730,,0.0
202201061745,,0.0
202201061801,,0.0
