timestamp string,wind direction,wind speed
202201010055,200.0,4.1
202201010115,200.0,5.1
202201010135,200.0,4.1
202201010155,200.0,4.1
202201010215,200.0,4.6
202201010235,210.0,3.1
202201010255,200.0,3.6
202201010315,220.0,2.6
202201010335,230.0,3.1
202201010355,220.0,2.1
202201010415,200.0,3.1
202201010435,200.0,2.6
202201010455,200.0,1.5
202201010515,170.0,1.5
202201010535,150.0,1.5
202201010555,180.0,2.6
202201010610,230.0,5.1
202201010635,240.0,4.6
202201010655,200.0,2.6
202201010715,0.0,0.0
202201010735,0.0,0.0
202201010755,0.0,0.0
202201010815,0.0,0.0
202201010835,270.0,1.5
202201010855,0.0,0.0
202201010915,0.0,0.0
202201010935,340.0,1.5
202201010955,0.0,0.0
202201011015,0.0,0.0
202201011035,350.0,2.1
202201011055,330.0,2.1
202201011115,0.0,0.0
202201011135,0.0,0.0
202201011155,,1.5
202201011215,0.0,0.0
202201011235,320.0,2.1
202201011255,350.0,2.1
202201011315,,1.5
202201011335,0.0,0.0
202201011355,330.0,1.5
202201011415,0.0,0.0
202201011435,120.0,1.5
202201011455,140.0,2.6
202201011515,130.0,2.6
202201011535,130.0,3.6
202201011555,140.0,4.1
202201011615,130.0,1.5
202201011635,120.0,3.6
202201011655,130.0,3.1
202201011715,140.0,3.1
202201011735,180.0,4.1
202201011755,190.0,5.1
202201011815,190.0,5.7
202201011835,210.0,11.3
202201011915,310.0,3.6
202201011935,330.0,2.6
202201011955,320.0,6.2
202201012015,0.0,0.0
202201012035,320.0,2.6
202201012055,0.0,0.0
202201012115,0.0,0.0
202201012135,0.0,0.0
202201012155,0.0,0.0
202201012215,0.0,0.0
202201012235,0.0,0.0
202201012255,0.0,0.0
202201012315,0.0,0.0
202201012335,0.0,0.0
202201012355,0.0,0.0
202201020015,0.0,0.0
202201020035,0.0,0.0
202201020055,0.0,0.0
202201020115,0.0,0.0
202201020135,0.0,0.0
202201020155,0.0,0.0
202201020215,0.0,0.0
202201020235,0.0,0.0
202201020255,0.0,0.0
202201020315,0.0,0.0
202201020335,0.0,0.0
202201020415,160.0,4.1
202201020455,0.0,0.0
202201020535,0.0,0.0
202201020615,0.0,0.0
202201020635,0.0,0.0
202201020655,0.0,0.0
202201020715,0.0,0.0
202201020735,0.0,0.0
202201020755,0.0,0.0
202201020815,0.0,0.0
202201020835,0.0,0.0
202201020855,240.0,2.6
202201020915,250.0,2.1
202201020935,240.0,3.6
202201021015,240.0,4.1
202201021035,240.0,3.1
202201021055,230.0,4.1
202201021115,230.0,3.1
202201021135,0.0,0.0
202201021155,300.0,6.2
202201021215,300.0,5.7
202201021235,290.0,4.1
202201021255,290.0,3.6
202201021315,0.0,0.0
202201021335,0.0,0.0
202201021355,0.0,0.0
202201021415,0.0,0.0
202201021435,0.0,0.0
202201021455,300.0,4.6
202201021515,280.0,6.2
202201021535,280.0,5.7
202201021615,300.0,5.7
202201021635,300.0,5.7
202201021655,310.0,5.1
202201021715,310.0,5.7
202201021735,310.0,4.1
202201021755,310.0,3.6
202201021815,330.0,3.1
202201021835,320.0,2.6
202201021855,310.0,5.1
202201021915,330.0,2.6
202201021935,330.0,2.6
202201021955,350.0,3.6
202201022015,340.0,4.6
202201022035,330.0,4.6
202201022055,0.0,0.0
202201022115,0.0,0.0
202201022135,10.0,3.6
202201022155,,4.1
202201022215,10.0,3.6
202201022235,10.0,3.6
202201022255,10.0,4.6
202201022315,,5.7
202201022335,20.0,4.6
202201022355,,4.6
202201030035,,5.1
202201030055,20.0,4.1
202201030115,20.0,2.6
202201030135,10.0,4.6
202201030155,20.0,3.6
202201030215,20.0,3.6
202201030235,30.0,4.1
202201030255,20.0,3.1
202201030315,40.0,4.1
202201030335,20.0,4.1
202201030355,,5.7
202201030415,10.0,7.2
202201030435,,5.7
202201030455,20.0,6.2
202201030515,,4.6
202201030535,10.0,5.1
202201030555,20.0,4.6
202201030635,20.0,7.2
202201030655,10.0,5.7
202201030715,10.0,6.2
202201030735,,6.2
202201030755,10.0,5.7
202201030815,10.0,5.7
202201030835,,3.6
202201030855,350.0,7.2
202201030915,350.0,5.7
202201030935,350.0,5.7
202201030955,350.0,5.7
202201031015,10.0,5.7
202201031035,340.0,2.6
202201031115,350.0,6.2
202201031135,350.0,5.7
202201031155,330.0,7.7
202201031215,340.0,5.7
202201031235,350.0,6.2
202201031255,330.0,4.6
202201031315,0.0,0.0
202201031335,0.0,0.0
202201031435,350.0,2.6
202201031455,,2.6
202201031515,,2.6
202201031535,0.0,0.0
202201031555,0.0,0.0
202201031615,0.0,0.0
202201031635,0.0,0.0
202201031655,0.0,0.0
202201031715,0.0,0.0
202201031735,0.0,0.0
202201031755,0.0,0.0
202201031815,0.0,0.0
202201031835,0.0,0.0
202201031855,0.0,0.0
202201031915,320.0,3.1
202201031935,290.0,2.1
202201031955,330.0,3.1
202201032015,300.0,2.1
202201032055,290.0,2.6
202201032115,310.0,2.6
202201032135,320.0,2.1
202201032155,300.0,1.5
202201032215,300.0,2.1
202201032235,0.0,0.0
202201032255,0.0,0.0
202201032315,0.0,0.0
202201032335,240.0,1.5
202201032355,0.0,0.0
202201040015,0.0,0.0
202201040035,0.0,0.0
202201040055,0.0,0.0
202201040135,0.0,0.0
202201040155,0.0,0.0
202201040215,0.0,0.0
202201040235,0.0,0.0
202201040255,150.0,2.1
202201040315,160.0,2.1
202201040335,160.0,2.1
202201040355,190.0,1.5
202201040415,0.0,0.0
202201040435,170.0,1.5
202201040455,160.0,1.5
202201040515,160.0,2.1
202201040535,170.0,1.5
202201040555,160.0,1.5
202201040615,160.0,1.5
202201040635,160.0,1.5
202201040655,160.0,2.1
202201040715,160.0,2.1
202201040735,150.0,1.5
202201040755,160.0,2.1
202201040815,150.0,1.5
202201040835,150.0,2.1
202201040915,160.0,1.5
202201040935,0.0,0.0
202201040955,0.0,0.0
202201041015,0.0,0.0
202201041035,0.0,0.0
202201041055,0.0,0.0
