timestamp string,wind direction,wind speed
202201010015,210.0,2.1
202201010035,190.0,2.1
202201010055,190.0,2.1
202201010115,0.0,0.0
202201010135,190.0,1.5
202201010155,0.0,0.0
202201010215,190.0,1.5
202201010235,200.0,2.1
202201010255,200.0,2.6
202201010315,210.0,2.6
202201010355,210.0,3.1
202201010415,220.0,3.1
202201010435,210.0,3.1
202201010455,220.0,3.1
202201010535,250.0,4.1
202201010615,240.0,3.1
202201010635,230.0,3.1
202201010655,230.0,3.6
202201010715,240.0,5.7
202201010735,240.0,4.6
202201010755,240.0,4.6
202201010815,240.0,4.6
202201010835,230.0,5.7
202201010855,230.0,4.6
202201010915,220.0,5.7
202201010935,230.0,4.1
202201010955,240.0,5.1
202201011015,230.0,5.1
202201011035,240.0,5.1
202201011055,230.0,3.6
202201011115,220.0,4.1
202201011135,230.0,3.6
202201011155,230.0,4.1
202201011215,230.0,5.1
202201011235,210.0,3.1
202201011255,220.0,3.6
202201011315,210.0,3.6
202201011335,200.0,3.1
202201011355,210.0,3.1
202201011415,210.0,3.1
202201011435,210.0,4.1
202201011455,230.0,5.1
202201011515,210.0,5.1
202201011535,210.0,5.7
202201011555,210.0,5.1
202201011615,220.0,5.7
202201011635,220.0,5.1
202201011655,220.0,5.7
202201011715,230.0,5.7
202201011735,230.0,6.2
202201011755,230.0,4.6
202201011815,240.0,7.7
202201011835,240.0,7.7
202201011855,230.0,6.7
202201011915,230.0,10.3
202201011935,240.0,9.3
202201011955,230.0,7.7
202201012015,210.0,9.8
202201012035,220.0,6.7
202201012055,220.0,7.7
202201012115,230.0,7.2
202201012135,230.0,7.2
202201012155,210.0,5.7
202201012215,210.0,4.6
202201012235,210.0,5.1
202201012255,220.0,5.7
202201012315,210.0,5.1
202201012335,220.0,6.2
202201012355,220.0,4.6
202201020015,210.0,6.2
202201020035,210.0,4.6
202201020055,210.0,5.7
202201020115,220.0,6.7
202201020135,210.0,6.7
202201020155,210.0,7.2
202201020215,220.0,6.7
