timestamp string,wind direction,wind speed
202201010000,135.0,2.7
202201010005,112.5,3.1
202201010010,135.0,3.1
202201010015,112.5,2.7
202201010020,112.5,2.7
202201010025,112.5,2.2
202201010030,135.0,2.7
202201010035,112.5,2.2
202201010040,135.0,3.1
202201010045,112.5,2.7
202201010050,112.5,2.2
202201010055,112.5,2.7
202201010100,112.5,3.1
202201010105,135.0,2.7
202201010110,112.5,2.7
202201010115,135.0,2.2
202201010120,135.0,2.7
202201010125,135.0,3.1
202201010130,135.0,2.2
202201010135,112.5,2.7
202201010140,135.0,2.2
202201010145,135.0,2.2
202201010150,112.5,2.7
202201010155,112.5,1.3
202201010200,135.0,0.9
202201010205,67.5,0.9
202201010210,112.5,1.3
202201010215,112.5,0.9
202201010220,112.5,0.9
202201010225,45.0,0.4
202201010230,90.0,0.9
202201010235,45.0,0.9
202201010240,67.5,0.4
202201010245,67.5,0.4
202201010250,0.0,0.9
202201010255,90.0,0.4
202201010300,135.0,1.3
202201010305,157.5,0.9
202201010310,180.0,1.8
202201010315,202.5,1.8
202201010320,202.5,1.3
202201010325,157.5,0.9
202201010340,135.0,0.9
202201010345,135.0,0.9
202201010350,135.0,0.9
202201010355,225.0,1.8
202201010400,157.5,0.9
202201010405,157.5,1.3
202201010410,135.0,0.4
202201010420,112.5,1.3
202201010425,45.0,0.9
202201010430,22.5,1.3
202201010440,67.5,0.4
202201010445,90.0,0.4
202201010455,180.0,0.9
202201010500,112.5,1.3
202201010505,112.5,0.4
202201010510,67.5,0.4
202201010515,67.5,0.9
202201010520,67.5,0.9
202201010525,45.0,0.4
202201010530,22.5,0.9
202201010535,45.0,0.9
202201010540,90.0,1.3
202201010550,67.5,0.4
202201010555,45.0,0.4
202201010600,112.5,2.2
202201010610,112.5,2.7
202201010615,112.5,3.1
202201010620,112.5,3.1
202201010625,135.0,3.1
202201010630,135.0,3.6
202201010635,135.0,3.1
202201010640,112.5,2.7
202201010645,112.5,2.7
202201010650,112.5,3.1
202201010655,112.5,2.7
202201010700,135.0,2.7
202201010705,135.0,3.1
202201010710,135.0,3.1
202201010715,112.5,2.7
202201010720,135.0,2.7
202201010725,135.0,2.7
202201010730,135.0,3.1
202201010735,112.5,2.7
202201010740,135.0,2.7
202201010800,112.5,1.8
202201010805,225.0,0.9
202201010810,202.5,0.4
202201010815,45.0,0.4
202201010820,112.5,0.4
202201010825,90.0,0.4
