timestamp string,wind direction,wind speed
202201010000,225.0,5.4
202201010005,225.0,4.9
202201010010,225.0,5.8
202201010015,225.0,5.4
202201010020,225.0,5.8
202201010025,247.5,5.4
202201010030,225.0,5.8
202201010035,247.5,4.9
202201010040,247.5,4.5
202201010045,247.5,4.5
202201010050,247.5,4.0
202201010055,247.5,4.9
202201010100,247.5,4.9
202201010105,247.5,4.5
202201010110,247.5,4.0
202201010130,247.5,2.7
202201010135,247.5,2.7
202201010140,225.0,3.6
202201010145,225.0,4.5
202201010150,225.0,4.0
202201010155,247.5,4.5
202201010200,225.0,4.9
202201010205,225.0,5.8
202201010210,225.0,6.3
202201010215,225.0,5.4
202201010220,225.0,6.3
202201010225,225.0,6.3
202201010230,225.0,6.3
202201010235,225.0,5.8
202201010240,247.5,4.9
202201010245,247.5,4.9
202201010250,247.5,4.5
202201010255,247.5,4.5
202201010300,247.5,3.6
202201010305,247.5,4.9
202201010310,247.5,4.5
202201010315,247.5,4.0
202201010320,247.5,3.1
202201010330,247.5,2.7
202201010335,247.5,2.7
202201010340,247.5,1.8
202201010350,247.5,3.1
202201010355,247.5,3.1
202201010400,247.5,3.1
202201010405,247.5,3.1
202201010410,247.5,2.7
202201010415,247.5,3.1
202201010420,247.5,3.1
202201010425,247.5,2.7
202201010430,247.5,2.2
202201010435,225.0,2.7
202201010440,225.0,2.2
202201010445,247.5,2.2
202201010450,247.5,2.2
202201010455,247.5,2.7
202201010500,247.5,3.6
202201010505,247.5,2.2
202201010510,247.5,1.8
202201010515,270.0,2.2
202201010520,247.5,2.2
202201010525,247.5,2.7
202201010530,247.5,2.2
202201010550,270.0,2.2
202201010555,270.0,2.2
202201010600,270.0,2.7
202201010605,270.0,2.7
202201010610,270.0,2.7
202201010615,270.0,2.2
202201010620,270.0,2.2
202201010625,270.0,2.2
202201010630,270.0,2.7
202201010635,270.0,2.7
202201010640,270.0,2.7
202201010645,270.0,3.1
202201010650,270.0,3.1
202201010655,270.0,3.1
202201010700,292.5,3.1
202201010705,292.5,2.7
202201010710,292.5,2.2
202201010715,292.5,2.2
202201010720,292.5,1.8
202201010725,292.5,1.3
202201010730,315.0,1.8
202201010735,292.5,2.2
202201010740,292.5,1.3
202201010745,292.5,1.3
202201010750,270.0,1.3
202201010800,270.0,2.2
202201010805,292.5,1.8
202201010810,292.5,1.3
202201010815,315.0,1.8
202201010820,315.0,2.7
202201010825,315.0,1.8
202201010830,247.5,0.0
202201010835,247.5,0.9
202201010840,225.0,0.4
202201010845,225.0,1.3
202201010850,225.0,1.3
202201010900,270.0,0.4
202201010905,22.5,1.8
202201010910,0.0,1.8
202201010915,315.0,3.6
202201010920,337.5,3.1
202201010925,315.0,3.6
202201010930,315.0,2.7
202201010935,315.0,2.7
202201010940,315.0,2.7
202201010945,337.5,2.2
202201011005,315.0,3.6
202201011010,337.5,3.6
202201011015,315.0,4.9
202201011020,315.0,3.6
202201011025,315.0,3.1
202201011030,315.0,2.2
202201011045,337.5,2.2
202201011050,337.5,2.7
202201011055,0.0,1.8
202201011100,0.0,1.3
202201011105,45.0,1.8
202201011110,135.0,1.3
202201011120,135.0,2.2
202201011125,202.5,0.9
202201011130,225.0,1.3
202201011135,225.0,1.3
202201011140,202.5,0.9
202201011145,157.5,1.3
202201011150,157.5,0.9
202201011155,180.0,0.9
202201011200,337.5,0.9
202201011205,337.5,2.2
202201011210,337.5,3.1
202201011215,0.0,1.8
202201011220,67.5,1.8
202201011225,135.0,2.2
202201011230,157.5,1.3
202201011235,180.0,0.9
202201011240,180.0,2.7
202201011245,157.5,1.8
202201011255,315.0,0.4
202201011300,90.0,0.4
202201011305,135.0,0.9
202201011310,112.5,1.3
202201011315,90.0,1.3
202201011320,135.0,0.9
202201011325,337.5,2.2
202201011330,315.0,3.1
202201011340,337.5,1.3
202201011345,22.5,1.3
202201011350,45.0,2.7
202201011355,0.0,2.2
202201011400,315.0,0.4
202201011405,135.0,2.2
202201011425,112.5,1.3
202201011430,135.0,1.3
202201011435,157.5,0.9
202201011440,135.0,0.9
202201011445,157.5,0.9
202201011450,157.5,1.8
202201011455,135.0,1.8
202201011500,157.5,2.7
202201011505,157.5,1.8
202201011510,157.5,2.2
202201011515,135.0,2.7
202201011520,135.0,2.7
202201011525,135.0,2.7
202201011530,135.0,4.0
202201011535,135.0,3.1
202201011540,135.0,3.1
202201011545,135.0,3.6
202201011550,90.0,0.9
202201011555,22.5,2.2
202201011600,315.0,2.7
202201011605,315.0,2.2
202201011610,292.5,1.8
202201011615,315.0,3.1
202201011625,315.0,3.1
202201011630,315.0,3.1
202201011635,315.0,2.7
202201011640,315.0,2.2
202201011645,337.5,2.2
202201011650,315.0,2.7
202201011655,337.5,1.3
