timestamp string,wind direction,wind speed
202201010015,220.0,4.1
202201010030,210.0,3.6
202201010055,210.0,3.6
202201010115,230.0,3.6
202201010135,240.0,3.1
202201010155,210.0,3.1
202201010215,230.0,2.1
202201010255,190.0,2.6
202201010315,200.0,2.1
202201010335,210.0,2.6
202201010355,210.0,2.1
202201010415,0.0,0.0
202201010430,170.0,2.1
202201010455,160.0,2.1
202201010515,200.0,2.1
202201010555,200.0,2.1
202201010635,160.0,2.1
202201010655,180.0,3.6
202201010735,190.0,2.1
202201010755,190.0,2.1
202201010815,200.0,5.7
202201010835,210.0,6.2
202201010855,210.0,5.1
202201010915,210.0,4.1
202201010935,,2.1
202201010955,260.0,2.1
202201011015,20.0,2.1
202201011035,0.0,0.0
202201011055,,2.6
202201011115,80.0,2.1
202201011135,110.0,2.6
202201011155,120.0,2.6
202201011215,170.0,4.1
202201011255,200.0,6.2
202201011335,190.0,7.7
202201011355,200.0,6.2
202201011415,200.0,8.7
202201011435,200.0,10.8
202201011455,200.0,10.3
202201011515,200.0,9.8
202201011535,210.0,12.3
202201011555,290.0,5.1
202201011615,340.0,4.1
202201011635,330.0,6.2
202201011655,340.0,5.7
202201011715,340.0,4.1
202201011735,340.0,2.6
202201011755,340.0,4.1
202201011815,330.0,3.1
202201011835,,2.1
202201011855,,2.6
202201011915,,1.5
202201011935,0.0,0.0
202201011955,0.0,0.0
202201012015,130.0,1.5
202201012035,0.0,0.0
202201012055,120.0,2.1
202201012115,110.0,3.6
202201012135,100.0,3.1
202201012155,150.0,3.6
202201012235,120.0,2.6
202201012315,130.0,3.6
202201012335,130.0,3.1
202201012355,140.0,2.6
202201020015,170.0,2.1
202201020035,130.0,1.5
202201020055,150.0,2.6
202201020110,140.0,3.1
202201020135,150.0,2.6
202201020155,170.0,3.1
202201020215,0.0,0.0
202201020235,0.0,0.0
202201020255,0.0,0.0
202201020315,220.0,2.1
202201020335,220.0,1.5
202201020355,220.0,2.6
202201020415,230.0,2.6
202201020435,230.0,3.1
202201020455,230.0,2.6
202201020515,240.0,3.1
202201020535,240.0,3.1
202201020555,250.0,2.1
202201020615,320.0,3.1
202201020635,320.0,3.6
202201020655,330.0,3.6
202201020715,320.0,3.1
202201020735,320.0,3.1
202201020755,340.0,4.6
202201020815,350.0,4.1
202201020835,350.0,3.1
202201020855,310.0,2.1
202201020915,330.0,2.6
202201020935,,2.1
202201020955,,2.6
202201021015,330.0,4.1
202201021035,,3.1
202201021055,330.0,3.6
202201021115,330.0,4.1
202201021135,320.0,3.1
202201021155,330.0,3.6
202201021215,320.0,3.1
202201021235,330.0,4.1
202201021255,330.0,4.6
202201021315,330.0,3.6
202201021335,,3.1
202201021355,320.0,5.7
202201021415,340.0,4.6
202201021435,340.0,4.1
202201021455,,5.1
202201021515,330.0,5.7
202201021535,340.0,5.1
202201021555,,3.6
202201021615,350.0,4.6
202201021635,340.0,2.6
202201021655,320.0,3.1
202201021715,340.0,3.1
202201021735,330.0,4.1
202201021755,,2.6
202201021815,340.0,3.6
202201021835,20.0,3.1
202201021850,340.0,3.1
202201021915,330.0,4.1
202201021935,330.0,3.6
202201021955,350.0,4.1
202201022015,340.0,4.1
202201022035,,5.1
202201022055,10.0,4.6
202201022110,,5.1
202201022135,,6.2
202201022155,350.0,5.1
202201022215,340.0,5.7
202201022235,,6.7
202201022255,350.0,6.2
202201022315,350.0,5.7
202201022335,,6.2
202201030015,,5.7
202201030035,350.0,6.2
202201030055,350.0,6.2
202201030115,,5.7
202201030135,340.0,4.1
202201030155,340.0,5.1
202201030215,350.0,4.6
202201030235,350.0,4.1
202201030255,350.0,5.1
202201030315,350.0,6.7
202201030335,350.0,4.6
202201030355,340.0,4.6
202201030415,340.0,4.6
202201030435,330.0,5.1
202201030455,340.0,5.1
202201030515,340.0,6.2
202201030535,340.0,6.7
202201030555,340.0,5.1
202201030615,340.0,4.6
202201030635,330.0,6.7
202201030655,330.0,4.1
202201030715,330.0,4.1
202201030735,,2.6
202201030755,320.0,4.1
202201030815,166.0,
202201030835,340.0,5.7
202201030855,350.0,4.6
202201030915,320.0,2.6
202201030935,330.0,4.1
202201030955,,4.1
202201031015,340.0,4.1
202201031035,330.0,3.1
202201031055,340.0,3.6
202201031115,330.0,3.1
202201031135,330.0,3.6
