timestamp string,wind direction,wind speed
202201010005,124.0,0.9
202201010105,162.0,0.9
202201010205,164.0,0.9
202201010305,158.0,1.8
202201010405,154.0,0.9
202201010505,150.0,1.3
202201010605,199.0,2.7
202201010705,192.0,1.3
202201010805,154.0,1.8
202201010905,180.0,1.8
202201011005,196.0,1.8
202201011105,174.0,2.2
202201011205,166.0,1.8
202201011305,142.0,1.8
202201011405,181.0,1.8
202201011505,196.0,2.7
202201011605,230.0,3.6
202201011705,203.0,4.0
202201011805,204.0,1.8
202201011905,204.0,2.7
202201012005,207.0,4.9
202201012205,209.0,2.7
202201020005,179.0,3.6
202201020105,185.0,4.9
202201020205,184.0,3.1
202201020305,200.0,3.6
202201020405,226.0,4.5
202201020505,229.0,4.0
202201020605,319.0,4.5
202201020705,324.0,3.1
202201020805,218.0,0.9
202201020905,160.0,1.3
202201021005,226.0,0.9
202201021105,47.0,0.4
202201021205,,0.0
202201021305,260.0,1.3
202201021405,334.0,1.8
202201021505,299.0,1.8
202201021605,125.0,0.4
202201021705,158.0,0.9
202201021805,159.0,0.4
202201021905,336.0,1.3
202201022105,328.0,1.8
202201022205,320.0,3.1
202201022305,316.0,3.6
202201030005,314.0,3.6
202201030105,325.0,2.7
202201030205,273.0,0.9
202201030305,322.0,1.8
202201030405,314.0,3.6
202201030505,318.0,4.5
202201030605,317.0,4.9
202201030705,320.0,6.7
202201030805,325.0,6.7
202201030905,320.0,5.8
202201031005,321.0,7.2
202201031105,328.0,4.0
202201031205,330.0,3.6
202201031305,325.0,4.5
202201031405,331.0,4.9
202201031505,335.0,5.8
202201031605,314.0,6.7
202201031705,315.0,3.6
202201031805,314.0,4.5
202201031905,314.0,5.4
202201032005,312.0,4.9
202201032105,319.0,4.9
202201032205,309.0,4.0
202201032305,307.0,3.1
202201040005,305.0,2.7
202201040105,294.0,1.8
202201040205,312.0,1.3
202201040305,59.0,0.9
202201040405,,0.0
202201040505,,0.0
202201040605,58.0,0.9
202201040705,58.0,0.9
202201040805,148.0,1.8
202201040905,148.0,1.3
202201041005,114.0,1.3
202201041105,155.0,0.9
202201041205,144.0,1.3
202201041305,158.0,0.9
202201041405,171.0,1.3
202201041505,137.0,1.8
202201041605,182.0,1.8
202201041705,166.0,2.7
202201041805,182.0,4.9
202201041905,186.0,3.6
202201042005,172.0,4.9
202201042105,184.0,4.0
202201042305,100.0,0.9
202201050005,174.0,0.9
202201050105,127.0,0.9
202201050205,143.0,0.4
202201050405,131.0,1.3
202201050505,158.0,0.9
202201050605,175.0,1.3
202201050705,149.0,0.9
202201050805,163.0,0.4
202201050905,92.0,0.9
202201051005,161.0,0.9
202201051105,163.0,1.3
202201051205,137.0,1.3
202201051305,100.0,1.8
202201051405,169.0,0.4
202201051505,226.0,3.1
202201051605,203.0,2.2
202201051705,237.0,2.2
202201051805,240.0,1.8
202201051905,303.0,2.2
202201052005,244.0,2.2
202201052105,298.0,2.7
202201052205,233.0,0.9
202201052305,61.0,0.4
202201060005,146.0,0.9
202201060105,299.0,0.4
202201060205,,0.0
202201060305,,0.0
202201060405,,0.0
202201060505,,0.0
202201060605,131.0,0.4
202201060705,164.0,0.4
202201060805,,0.0
202201060905,178.0,0.9
202201061005,166.0,1.3
202201061105,56.0,0.4
202201061205,174.0,1.3
202201061305,236.0,0.4
202201061405,135.0,1.8
202201061505,53.0,0.4
202201061605,287.0,0.9
202201061705,254.0,0.4
202201061805,133.0,0.9
202201061905,145.0,0.9
202201062005,128.0,0.9
202201062105,292.0,0.9
202201062205,314.0,3.1
202201062305,311.0,4.0
202201070005,304.0,3.1
202201070105,319.0,6.3
202201070205,331.0,4.5
202201070305,319.0,5.4
202201070405,314.0,3.1
202201070505,312.0,4.0
202201070605,305.0,4.0
202201070705,308.0,4.5
202201070805,310.0,2.7
202201070905,303.0,3.1
202201071005,307.0,4.5
202201071105,307.0,3.1
202201071205,291.0,3.1
202201071405,318.0,3.6
202201071505,319.0,4.0
202201071605,326.0,4.0
202201071705,299.0,4.0
202201071805,288.0,3.1
202201071905,314.0,4.0
202201072005,316.0,3.6
202201072105,265.0,1.3
202201072205,311.0,2.2
202201072305,310.0,2.7
202201080005,303.0,1.8
202201080105,322.0,2.2
202201080205,308.0,1.3
202201080305,,0.0
202201080405,,0.0
202201080505,,0.0
202201080605,182.0,0.4
202201080805,132.0,0.9
