timestamp string,wind direction,wind speed
202201010001,225.0,2.7
202201010101,214.0,2.2
202201010201,226.0,2.7
202201010301,232.0,2.2
202201010401,228.0,3.6
202201010501,223.0,2.2
202201010601,201.0,1.8
202201010701,122.0,0.9
202201010801,357.0,0.9
202201010901,43.0,0.9
202201011001,305.0,1.8
202201011101,219.0,3.1
202201011201,237.0,3.1
202201011301,342.0,1.8
202201011401,277.0,1.3
202201011501,250.0,1.8
202201011701,235.0,3.1
202201011801,230.0,3.6
202201011901,237.0,5.4
202201012001,250.0,1.8
202201012101,230.0,3.6
202201012201,255.0,1.8
202201012301,277.0,0.9
202201020001,1.0,1.3
202201020101,6.0,1.3
202201020201,10.0,1.8
202201020301,11.0,0.9
202201020401,131.0,0.4
202201020501,178.0,0.4
202201020601,203.0,0.9
202201020701,181.0,0.9
202201020801,240.0,0.9
202201020901,268.0,0.4
202201021101,228.0,1.8
202201021201,245.0,0.9
202201021301,253.0,0.9
202201021401,228.0,1.3
202201021501,248.0,1.3
202201021601,294.0,1.3
202201021701,303.0,1.8
202201021801,315.0,1.3
202201021901,347.0,1.8
202201022001,349.0,2.7
202201022101,1.0,1.3
202201022201,7.0,0.9
202201030001,359.0,2.2
202201030101,357.0,1.8
202201030201,11.0,1.3
202201030301,9.0,2.2
202201030401,6.0,2.2
202201030501,3.0,1.3
202201030601,9.0,1.3
202201030701,8.0,1.3
202201030801,10.0,1.8
202201030901,9.0,1.8
202201031001,9.0,2.2
202201031101,12.0,1.3
202201031201,357.0,1.8
202201031301,3.0,1.8
202201031401,8.0,1.3
202201031501,8.0,1.3
202201031601,348.0,1.3
202201031701,3.0,0.9
202201031901,345.0,0.4
202201032001,348.0,0.9
202201032101,309.0,0.4
202201032201,303.0,0.4
202201032301,173.0,0.4
202201040001,,0.9
202201040101,,0.0
202201040201,,0.0
202201040301,188.0,0.4
202201040401,211.0,0.4
202201040501,,0.0
202201040601,,0.0
202201040701,,0.0
202201040801,,0.0
202201040901,,0.0
202201041001,,0.0
202201041101,208.0,0.4
202201041201,,0.0
202201041301,,0.0
202201041401,191.0,0.9
202201041501,,0.0
202201041801,229.0,1.3
202201041901,236.0,2.2
202201042001,232.0,2.2
202201042101,242.0,1.8
202201042201,231.0,1.8
202201042301,230.0,2.2
202201050001,217.0,2.7
202201050101,200.0,2.7
202201050201,215.0,2.2
202201050301,217.0,2.7
202201050401,222.0,2.2
202201050501,226.0,3.1
202201050601,234.0,3.1
202201050701,237.0,2.7
202201050801,241.0,2.7
202201050901,228.0,3.6
202201051001,232.0,4.0
202201051101,234.0,4.0
202201051201,240.0,2.7
202201051301,232.0,2.7
202201051401,225.0,3.1
202201051501,230.0,3.1
202201051601,224.0,3.1
202201051701,232.0,3.1
202201051801,235.0,3.1
202201051901,231.0,3.1
202201052001,237.0,2.7
202201052101,240.0,2.7
202201052201,232.0,2.2
202201052301,235.0,2.2
202201060001,254.0,1.8
202201060101,258.0,1.8
202201060201,252.0,1.8
202201060301,247.0,1.3
202201060401,245.0,1.8
202201060501,261.0,1.3
202201060601,342.0,2.2
202201060701,359.0,0.9
202201060801,347.0,0.9
202201061001,152.0,0.4
202201061101,349.0,0.9
202201061301,4.0,1.3
202201061401,337.0,1.3
202201061501,6.0,0.9
202201061601,301.0,0.9
202201061701,352.0,1.3
202201061801,6.0,1.3
202201061901,359.0,1.3
202201062001,30.0,0.9
202201062101,1.0,0.9
202201062201,358.0,1.3
202201062301,344.0,1.3
202201070001,4.0,0.9
202201070201,328.0,1.3
202201070301,258.0,0.9
202201070401,280.0,0.9
202201070501,303.0,1.3
202201070601,320.0,0.9
202201070701,342.0,1.3
202201070801,250.0,1.3
202201070901,333.0,0.9
202201071001,343.0,1.3
202201071201,261.0,0.9
202201071301,256.0,0.9
202201071401,330.0,0.4
202201071501,251.0,0.9
202201071601,231.0,0.9
202201071701,269.0,0.9
202201071801,237.0,1.3
202201071901,260.0,0.9
202201072001,344.0,0.9
202201072101,331.0,0.4
202201072201,7.0,0.4
202201072301,,0.0
202201080001,26.0,0.9
202201080101,12.0,0.4
202201080201,40.0,0.9
202201080301,15.0,0.9
202201080501,,0.0
202201080601,,0.0
202201080701,,0.0
202201080801,,0.0
202201080901,,0.0
202201081001,186.0,0.4
202201081101,,0.0
202201081201,180.0,0.4
202201081301,,0.0
202201081401,,0.0
202201081501,212.0,0.9
202201081601,199.0,0.9
202201081701,219.0,0.4
202201081801,220.0,2.2
202201081901,249.0,2.2
202201082001,246.0,1.8
202201082101,224.0,1.3
202201082201,219.0,1.8
202201082301,210.0,2.7
202201090001,244.0,1.8
202201090101,215.0,3.1
202201090201,204.0,2.7
202201090301,218.0,3.6
202201090401,213.0,2.7
202201090501,212.0,3.1
202201090601,213.0,3.1
