timestamp string,wind direction,wind speed
202201010000,202.5,2.7
202201010005,202.5,3.1
202201010010,202.5,2.2
202201010030,202.5,2.7
202201010035,180.0,2.7
202201010045,180.0,3.1
202201010050,202.5,2.7
202201010055,202.5,2.7
202201010100,180.0,2.7
202201010105,180.0,2.7
202201010110,180.0,2.7
202201010115,180.0,2.7
202201010120,180.0,2.7
202201010125,180.0,2.2
202201010130,180.0,2.7
202201010135,180.0,2.7
202201010140,202.5,2.7
202201010145,180.0,2.7
202201010150,180.0,2.7
202201010155,180.0,2.7
202201010200,180.0,2.2
202201010205,180.0,2.7
202201010210,202.5,2.7
202201010215,202.5,2.2
202201010220,202.5,2.2
202201010225,202.5,1.8
202201010230,225.0,1.3
202201010235,202.5,1.3
202201010240,202.5,1.3
202201010245,225.0,1.3
202201010250,202.5,0.9
202201010255,225.0,0.9
202201010300,225.0,1.3
202201010305,225.0,0.9
202201010310,225.0,0.9
202201010315,225.0,0.9
202201010320,225.0,1.3
202201010325,225.0,0.9
202201010330,225.0,0.9
202201010335,225.0,0.4
202201010340,225.0,0.4
202201010345,225.0,0.4
202201010350,225.0,0.4
202201010400,225.0,0.4
202201010405,225.0,0.4
202201010410,202.5,0.4
202201010415,225.0,0.4
202201010425,225.0,0.4
202201010430,225.0,0.4
202201010445,202.5,0.4
202201010450,225.0,1.3
202201010455,202.5,0.9
202201010500,225.0,0.9
202201010505,202.5,0.9
202201010510,202.5,0.9
202201010515,225.0,1.3
202201010520,225.0,0.9
202201010525,202.5,0.9
202201010530,202.5,0.9
202201010535,225.0,0.4
202201010540,202.5,1.3
202201010545,225.0,0.9
202201010550,202.5,0.9
202201010555,180.0,0.9
202201010600,180.0,0.9
202201010605,202.5,0.4
202201010610,202.5,0.9
202201010615,180.0,1.3
202201010620,202.5,1.8
202201010625,202.5,0.9
202201010630,292.5,0.9
202201010635,270.0,1.3
202201010640,202.5,1.3
202201010645,247.5,1.3
202201010650,247.5,0.9
202201010655,180.0,0.9
202201010700,202.5,0.9
202201010705,270.0,0.4
202201010710,225.0,0.9
202201010715,180.0,1.3
202201010720,180.0,0.4
202201010725,315.0,0.4
202201010730,315.0,0.4
202201010735,292.5,0.4
202201010740,202.5,0.4
202201010750,202.5,1.3
202201010755,112.5,1.3
202201010800,247.5,1.3
202201010805,292.5,1.3
202201010810,270.0,0.9
202201010815,315.0,0.9
202201010820,292.5,1.3
202201010825,247.5,0.9
202201010830,315.0,0.9
202201010835,315.0,2.2
202201010840,315.0,1.3
202201010845,337.5,1.8
202201010905,337.5,2.7
202201010910,337.5,1.3
202201010915,337.5,1.3
202201010920,45.0,0.9
202201010925,0.0,1.3
202201010930,225.0,1.3
202201010935,90.0,1.3
202201010940,45.0,1.3
202201010945,315.0,1.3
202201010950,315.0,1.8
202201010955,202.5,4.5
202201011005,315.0,1.8
202201011010,270.0,0.9
202201011015,225.0,1.3
202201011020,292.5,0.9
202201011025,225.0,0.4
202201011030,157.5,0.9
202201011035,112.5,0.9
202201011040,202.5,1.3
202201011045,315.0,1.8
202201011050,337.5,0.9
202201011055,247.5,0.9
202201011100,202.5,0.9
202201011105,337.5,2.2
202201011110,292.5,1.8
202201011115,292.5,0.9
202201011125,0.0,1.8
202201011130,0.0,0.9
202201011135,337.5,1.3
202201011140,337.5,0.9
202201011145,0.0,0.9
202201011150,337.5,1.3
202201011155,270.0,1.3
202201011200,67.5,1.3
202201011205,0.0,1.3
202201011210,22.5,0.9
202201011215,67.5,0.9
202201011220,67.5,0.9
202201011225,67.5,0.9
202201011230,67.5,0.9
202201011235,45.0,1.3
202201011240,67.5,1.8
202201011245,45.0,0.4
202201011250,67.5,0.4
202201011255,45.0,0.9
202201011305,112.5,0.9
202201011320,90.0,1.8
202201011325,90.0,1.8
202201011330,90.0,1.8
202201011335,112.5,1.3
202201011340,112.5,1.3
202201011345,112.5,2.2
202201011350,112.5,2.7
202201011355,315.0,1.3
202201011400,45.0,0.4
202201011405,135.0,1.3
202201011410,135.0,1.8
202201011415,135.0,1.3
202201011420,135.0,1.8
202201011425,135.0,2.2
202201011430,135.0,2.2
202201011435,157.5,2.2
202201011440,157.5,2.7
202201011445,157.5,3.1
202201011450,157.5,2.7
202201011455,157.5,2.7
202201011500,180.0,2.7
202201011510,180.0,3.6
202201011515,202.5,4.5
202201011520,202.5,4.9
202201011525,180.0,4.0
202201011530,202.5,4.0
202201011535,202.5,4.9
202201011540,180.0,4.5
202201011545,202.5,4.5
202201011550,202.5,4.9
202201011555,202.5,5.4
202201011600,202.5,5.8
202201011605,202.5,6.7
202201011615,202.5,7.2
202201011620,202.5,6.7
202201011625,202.5,5.4
202201011630,202.5,5.4
202201011635,202.5,5.4
202201011640,202.5,5.8
202201011645,202.5,5.4
202201011650,202.5,4.9
202201011655,225.0,5.4
202201011700,315.0,3.6
202201011705,315.0,0.9
202201011710,45.0,1.3
202201011715,202.5,2.7
202201011720,337.5,4.9
202201011740,337.5,3.1
202201011745,337.5,4.0
202201011750,315.0,4.0
202201011755,337.5,4.0
202201011800,337.5,3.6
202201011805,337.5,3.1
202201011810,337.5,3.6
202201011815,337.5,2.7
202201011820,337.5,2.7
202201011825,337.5,2.2
202201011830,337.5,2.7
202201011835,337.5,3.1
202201011840,337.5,1.8
202201011845,337.5,2.2
202201011850,337.5,2.7
202201011855,337.5,3.1
202201011900,337.5,1.8
202201011905,337.5,2.7
202201011910,337.5,2.2
202201011915,315.0,1.3
202201011920,315.0,1.8
202201011925,315.0,3.6
202201011930,337.5,2.7
202201011935,337.5,2.7
202201011940,337.5,2.7
202201011945,315.0,1.8
202201011950,337.5,0.9
202201011955,337.5,1.8
202201012000,337.5,2.2
202201012005,337.5,1.3
202201012010,0.0,1.3
202201012015,337.5,0.4
202201012020,225.0,0.4
202201012025,337.5,0.4
202201012030,315.0,0.0
202201012035,270.0,0.4
202201012040,247.5,0.4
202201012045,247.5,0.4
202201012050,270.0,0.9
202201012055,315.0,0.9
202201012105,315.0,0.9
202201012110,315.0,0.4
202201012115,247.5,0.4
202201012120,225.0,0.4
202201012125,180.0,0.4
202201012130,157.5,0.9
202201012135,135.0,0.9
202201012140,180.0,0.9
202201012155,225.0,0.0
202201012200,90.0,0.0
202201012205,202.5,0.9
202201012210,202.5,1.3
202201012215,180.0,0.9
202201012220,135.0,0.4
202201012225,90.0,0.4
202201012230,112.5,0.4
202201012235,157.5,0.9
202201012240,157.5,1.8
202201012245,157.5,2.2
202201012250,157.5,1.8
202201012255,157.5,1.8
202201012300,157.5,0.9
202201012305,135.0,0.4
202201012310,135.0,1.3
202201012315,135.0,1.8
202201012320,135.0,1.8
202201012325,157.5,2.2
202201012330,135.0,1.8
202201012335,135.0,0.9
202201012340,135.0,1.3
202201012345,157.5,0.9
202201012350,157.5,1.8
202201012355,157.5,1.3
202201020000,157.5,2.2
202201020005,157.5,2.7
202201020010,157.5,1.3
202201020015,157.5,2.7
202201020020,157.5,1.8
202201020025,157.5,1.8
202201020030,135.0,2.2
202201020035,157.5,1.8
202201020040,157.5,1.8
202201020045,157.5,1.3
202201020050,157.5,1.3
202201020055,157.5,2.2
202201020100,157.5,2.2
202201020105,135.0,1.3
202201020110,135.0,1.3
202201020115,157.5,1.8
202201020120,135.0,1.3
202201020125,157.5,1.3
202201020130,135.0,2.2
202201020135,135.0,1.8
202201020140,157.5,2.2
202201020145,135.0,1.8
202201020150,135.0,1.3
202201020155,135.0,0.9
202201020215,180.0,1.8
202201020220,157.5,1.8
202201020225,157.5,1.8
202201020230,180.0,2.7
202201020235,180.0,2.7
202201020240,180.0,2.2
202201020245,180.0,2.2
202201020250,180.0,1.8
202201020300,180.0,2.2
202201020305,180.0,1.8
202201020310,202.5,1.8
202201020315,180.0,2.2
202201020320,180.0,1.8
202201020325,180.0,1.8
202201020330,180.0,1.8
202201020335,180.0,1.8
202201020340,202.5,1.8
202201020345,202.5,1.8
202201020350,202.5,1.3
202201020355,202.5,1.8
202201020400,202.5,1.8
202201020405,202.5,1.3
202201020410,202.5,0.9
202201020415,225.0,0.9
202201020420,225.0,0.9
202201020425,225.0,0.9
202201020430,225.0,0.9
202201020435,225.0,0.9
202201020440,202.5,0.9
202201020445,225.0,1.3
202201020450,202.5,0.9
202201020455,225.0,1.3
202201020500,225.0,1.3
202201020505,247.5,1.8
202201020510,247.5,1.8
202201020520,225.0,1.3
202201020525,247.5,1.3
202201020530,247.5,1.3
202201020535,247.5,1.8
202201020540,225.0,0.9
202201020545,225.0,1.3
202201020550,225.0,1.3
202201020600,247.5,1.8
202201020605,247.5,1.3
202201020610,247.5,1.8
202201020615,247.5,1.8
202201020630,247.5,1.8
202201020635,247.5,1.8
202201020640,225.0,1.3
202201020645,225.0,0.9
202201020655,247.5,1.3
202201020700,225.0,1.3
202201020705,225.0,1.3
202201020710,247.5,2.2
202201020715,225.0,1.8
202201020720,247.5,1.8
202201020725,225.0,1.3
202201020730,225.0,1.3
202201020735,225.0,1.3
202201020740,247.5,1.8
202201020745,225.0,1.8
202201020750,315.0,2.7
202201020800,315.0,4.0
202201020805,337.5,3.1
202201020810,337.5,4.0
202201020815,337.5,4.0
202201020820,337.5,2.7
202201020825,337.5,3.1
202201020830,337.5,3.1
202201020835,315.0,2.7
202201020840,315.0,2.7
202201020845,337.5,3.1
202201020850,337.5,1.8
202201020855,337.5,2.2
202201020900,337.5,2.7
202201020905,337.5,2.7
202201020910,337.5,2.7
202201020915,315.0,2.2
202201020920,315.0,3.1
202201020925,337.5,3.1
202201020930,315.0,3.1
202201020935,337.5,3.1
202201020940,337.5,2.7
202201020945,337.5,3.1
202201020950,337.5,3.6
202201020955,315.0,3.1
202201021010,337.5,2.2
202201021015,337.5,1.3
202201021020,0.0,2.2
202201021025,337.5,2.2
202201021030,337.5,2.7
