timestamp string,wind direction,wind speed
202201010000,180.0,2.2
202201010005,180.0,2.2
202201010015,180.0,2.2
202201010020,180.0,2.2
202201010025,180.0,2.7
202201010030,180.0,2.7
202201010035,180.0,3.1
202201010040,180.0,3.6
202201010045,180.0,4.0
202201010050,180.0,3.6
202201010055,180.0,4.0
202201010100,180.0,3.6
202201010105,180.0,4.0
202201010110,180.0,4.0
202201010115,180.0,4.0
202201010120,202.5,3.6
202201010125,202.5,3.6
202201010130,202.5,3.1
202201010135,180.0,2.7
202201010140,180.0,3.6
202201010145,180.0,3.6
202201010150,180.0,3.1
202201010155,180.0,3.6
202201010200,180.0,3.6
202201010205,180.0,3.6
202201010210,180.0,3.6
202201010215,180.0,4.0
202201010220,180.0,4.0
202201010225,180.0,4.0
202201010230,180.0,3.6
202201010235,180.0,3.6
202201010240,180.0,3.6
202201010245,180.0,4.0
202201010250,180.0,4.0
202201010255,202.5,3.1
202201010300,202.5,2.2
202201010305,180.0,3.1
202201010310,180.0,2.7
202201010315,202.5,2.2
202201010320,180.0,3.6
202201010325,180.0,2.7
202201010330,180.0,2.7
202201010335,202.5,2.2
202201010340,202.5,2.7
202201010345,202.5,2.2
202201010350,202.5,2.2
202201010355,202.5,2.2
202201010400,202.5,2.2
202201010405,180.0,2.2
202201010410,180.0,2.7
202201010415,180.0,2.7
202201010420,180.0,2.2
202201010425,202.5,2.2
202201010430,180.0,2.2
202201010435,180.0,2.7
202201010440,202.5,1.3
202201010445,180.0,1.8
202201010455,180.0,2.2
202201010500,225.0,1.8
202201010505,292.5,2.2
202201010510,292.5,2.2
202201010515,270.0,2.7
202201010520,270.0,1.3
202201010525,247.5,1.8
202201010530,247.5,0.9
202201010535,202.5,0.9
202201010540,180.0,0.9
202201010545,180.0,1.3
202201010550,225.0,1.8
202201010555,247.5,1.3
202201010600,292.5,0.9
202201010605,292.5,0.9
202201010610,0.0,0.0
202201010615,337.5,1.3
202201010620,22.5,1.3
202201010625,315.0,0.9
202201010630,22.5,0.4
202201010635,225.0,0.4
202201010640,135.0,0.4
202201010645,180.0,1.3
202201010650,180.0,2.2
202201010655,202.5,1.8
202201010700,202.5,1.8
202201010705,202.5,2.7
202201010710,202.5,2.7
202201010715,202.5,2.7
202201010720,225.0,2.7
202201010725,270.0,2.7
202201010730,247.5,0.9
202201010735,202.5,1.3
202201010740,180.0,2.7
202201010745,180.0,2.7
202201010750,202.5,3.6
202201010755,202.5,3.1
202201010800,202.5,3.6
202201010805,202.5,3.6
202201010810,202.5,4.0
202201010815,202.5,3.1
202201010820,202.5,4.5
202201010825,202.5,4.5
202201010830,202.5,4.5
202201010835,202.5,4.5
202201010840,202.5,4.0
202201010845,202.5,4.0
202201010850,202.5,4.0
202201010855,202.5,4.5
202201010900,202.5,4.0
202201010905,202.5,4.5
202201010910,202.5,4.5
202201010915,202.5,4.0
202201010920,202.5,4.0
202201010925,202.5,3.6
202201010930,202.5,4.5
202201010935,202.5,3.6
202201010940,202.5,4.0
202201010945,202.5,3.6
202201010950,202.5,3.6
202201010955,202.5,4.0
202201011000,202.5,3.6
202201011005,202.5,3.1
202201011010,202.5,3.6
202201011015,202.5,3.6
202201011020,202.5,4.0
202201011025,202.5,3.1
202201011030,202.5,3.6
202201011035,202.5,3.6
202201011040,202.5,3.1
202201011045,202.5,3.6
202201011050,202.5,3.6
202201011055,202.5,4.0
202201011100,202.5,3.6
202201011105,202.5,3.6
202201011110,202.5,4.0
202201011115,202.5,4.0
202201011120,225.0,3.6
202201011125,225.0,3.6
202201011130,225.0,3.1
202201011140,202.5,4.9
202201011145,202.5,5.4
202201011150,225.0,5.4
202201011155,225.0,4.9
202201011200,202.5,4.9
202201011205,225.0,4.5
202201011210,225.0,4.5
202201011215,225.0,4.0
202201011220,225.0,3.6
202201011225,225.0,4.5
202201011230,225.0,3.1
202201011235,225.0,3.1
202201011240,247.5,1.3
202201011245,225.0,3.1
202201011255,202.5,3.1
202201011300,225.0,3.1
202201011305,270.0,2.7
202201011310,292.5,1.8
202201011315,247.5,1.3
202201011325,225.0,1.3
202201011330,180.0,3.6
202201011335,202.5,1.8
202201011345,202.5,0.4
202201011350,157.5,1.3
202201011355,202.5,0.9
202201011400,180.0,2.2
202201011405,270.0,2.7
202201011410,0.0,1.3
202201011415,180.0,2.2
202201011425,180.0,2.7
202201011430,202.5,2.7
202201011435,180.0,2.7
202201011440,202.5,2.7
202201011445,202.5,3.6
202201011450,180.0,4.0
202201011455,180.0,4.5
202201011500,180.0,4.5
202201011505,180.0,3.6
202201011510,180.0,4.0
202201011520,180.0,5.4
202201011525,202.5,5.4
202201011530,180.0,4.5
202201011535,180.0,4.5
202201011540,202.5,4.9
202201011545,180.0,6.3
202201011550,202.5,6.7
202201011555,202.5,5.4
202201011600,180.0,6.7
202201011605,180.0,6.7
202201011610,202.5,7.6
202201011615,202.5,7.2
202201011620,202.5,8.0
202201011630,202.5,7.2
202201011635,202.5,7.2
202201011640,202.5,7.6
202201011645,202.5,6.7
202201011650,202.5,6.3
202201011655,202.5,6.7
202201011700,202.5,5.8
202201011705,202.5,7.2
202201011710,202.5,6.3
202201011715,202.5,6.3
202201011720,202.5,6.3
202201011725,202.5,6.3
202201011730,202.5,7.2
202201011735,202.5,6.7
202201011740,202.5,7.2
202201011745,202.5,7.6
202201011750,202.5,7.2
202201011755,202.5,6.7
202201011800,202.5,6.7
202201011805,225.0,8.0
202201011810,202.5,7.6
202201011815,202.5,6.3
202201011820,225.0,8.9
202201011825,225.0,7.6
202201011830,225.0,6.3
202201011835,247.5,6.7
202201011840,292.5,5.8
202201011845,270.0,5.8
202201011850,315.0,8.0
202201011855,315.0,6.3
202201011900,315.0,6.3
202201011905,315.0,4.9
202201011910,315.0,4.5
202201011915,315.0,4.0
202201011920,315.0,4.9
202201011925,315.0,5.4
202201011930,337.5,4.9
202201011935,315.0,2.7
202201011940,337.5,3.6
202201011945,337.5,3.6
202201011950,292.5,2.7
202201011955,315.0,2.2
202201012000,315.0,3.1
202201012005,315.0,3.1
202201012010,337.5,3.6
202201012015,315.0,1.3
202201012025,315.0,3.1
202201012030,337.5,3.1
202201012035,337.5,3.1
202201012040,337.5,4.0
202201012045,337.5,3.1
202201012050,337.5,3.1
202201012055,315.0,2.7
202201012100,337.5,2.2
202201012105,337.5,1.8
202201012115,315.0,2.7
202201012120,337.5,2.2
202201012125,315.0,1.3
202201012130,337.5,1.8
202201012135,337.5,1.8
202201012140,337.5,1.8
202201012145,337.5,1.8
202201012150,337.5,1.8
202201012155,0.0,1.3
202201012200,0.0,0.9
202201012205,0.0,1.3
202201012210,337.5,1.3
202201012215,0.0,1.8
202201012220,0.0,1.8
202201012225,315.0,1.8
202201012230,315.0,1.8
202201012235,337.5,1.8
202201012240,337.5,1.3
202201012245,337.5,0.9
202201012250,22.5,0.0
202201012255,135.0,0.9
202201012300,135.0,1.3
202201012305,112.5,1.3
202201012310,90.0,1.8
202201012315,67.5,1.3
202201012320,135.0,1.8
202201012330,135.0,1.8
202201012335,135.0,1.8
202201012340,112.5,1.8
202201012355,112.5,2.7
202201020000,112.5,2.7
202201020005,112.5,1.8
202201020010,112.5,3.1
202201020015,112.5,2.7
202201020020,112.5,2.2
202201020025,135.0,2.7
202201020030,135.0,3.6
202201020035,112.5,2.7
202201020040,112.5,3.1
202201020045,112.5,3.1
202201020050,135.0,2.2
202201020055,112.5,2.7
202201020105,135.0,1.8
202201020110,112.5,1.8
202201020115,135.0,1.8
202201020120,135.0,1.3
202201020125,180.0,1.3
202201020130,202.5,1.3
202201020135,180.0,0.4
202201020140,112.5,0.9
202201020145,112.5,1.8
202201020150,90.0,1.8
202201020155,135.0,2.2
202201020200,135.0,2.7
202201020205,135.0,2.7
202201020210,112.5,2.2
202201020215,135.0,2.2
202201020220,135.0,2.7
202201020225,135.0,2.2
202201020230,135.0,3.6
202201020235,135.0,3.1
202201020240,135.0,2.7
202201020245,157.5,2.2
202201020250,180.0,1.8
202201020255,157.5,1.8
202201020300,157.5,2.2
202201020305,157.5,2.7
202201020310,157.5,2.7
202201020315,157.5,2.7
202201020320,157.5,2.7
202201020325,157.5,2.7
202201020330,180.0,2.2
202201020335,157.5,2.2
202201020345,180.0,2.2
202201020350,180.0,2.7
202201020355,180.0,2.7
202201020400,157.5,2.7
202201020405,180.0,2.7
202201020410,157.5,2.2
202201020415,180.0,2.2
202201020425,180.0,1.3
202201020430,157.5,1.3
202201020435,180.0,2.2
202201020440,180.0,2.7
202201020445,180.0,2.7
202201020450,180.0,2.7
202201020455,180.0,3.1
202201020500,180.0,2.7
202201020505,180.0,3.1
202201020510,180.0,3.1
202201020515,202.5,2.7
202201020520,180.0,3.1
202201020525,202.5,2.7
202201020530,202.5,2.7
202201020535,202.5,1.8
202201020540,202.5,1.8
202201020545,225.0,1.8
202201020550,225.0,1.3
202201020555,247.5,0.9
202201020600,225.0,1.3
202201020605,225.0,1.3
202201020610,247.5,1.3
202201020620,292.5,1.3
202201020625,247.5,1.3
202201020630,247.5,1.8
202201020635,247.5,1.3
202201020640,247.5,1.8
202201020645,247.5,1.3
202201020650,247.5,0.9
202201020655,247.5,1.8
202201020700,247.5,1.8
202201020710,247.5,1.3
202201020715,247.5,1.8
202201020720,247.5,2.2
202201020725,247.5,2.2
202201020730,247.5,1.8
202201020735,247.5,2.2
202201020740,247.5,2.2
202201020745,247.5,1.3
202201020750,247.5,1.8
202201020755,247.5,1.8
202201020800,247.5,2.2
202201020805,247.5,1.8
202201020815,247.5,2.2
202201020820,247.5,2.7
202201020825,247.5,2.2
202201020830,247.5,1.8
202201020835,247.5,2.7
202201020840,247.5,1.8
202201020845,247.5,2.7
202201020850,247.5,2.2
202201020855,247.5,1.8
202201020900,247.5,2.2
202201020905,247.5,2.2
202201020910,247.5,2.7
202201020915,225.0,1.8
202201020920,247.5,1.8
202201020925,270.0,2.7
202201020930,315.0,5.8
202201020935,315.0,4.5
202201020940,292.5,3.1
202201020945,315.0,2.7
202201020950,315.0,3.1
202201020955,292.5,3.1
202201021000,315.0,2.7
202201021005,315.0,2.7
202201021010,337.5,4.0
202201021015,337.5,4.9
202201021020,315.0,3.6
202201021025,315.0,4.5
202201021030,315.0,4.5
202201021035,337.5,3.6
202201021040,337.5,5.8
202201021045,337.5,4.5
202201021050,315.0,4.0
202201021055,315.0,4.5
202201021100,315.0,4.0
202201021110,315.0,4.0
202201021115,315.0,4.9
202201021120,315.0,4.0
202201021125,315.0,3.6
202201021130,315.0,4.5
202201021135,315.0,3.6
202201021140,315.0,3.6
202201021145,315.0,2.7
202201021150,315.0,2.7
202201021200,315.0,3.1
202201021205,315.0,2.7
202201021215,337.5,3.1
202201021220,337.5,3.6
202201021225,337.5,2.7
202201021230,337.5,2.7
202201021235,315.0,3.6
202201021240,337.5,3.1
202201021245,337.5,3.1
202201021250,337.5,3.1
202201021255,315.0,2.7
202201021300,315.0,3.6
202201021305,292.5,3.1
202201021315,315.0,2.7
202201021320,292.5,4.0
202201021325,292.5,4.0
202201021330,315.0,4.0
202201021335,292.5,4.0
202201021340,292.5,4.5
202201021345,315.0,4.0
202201021350,315.0,4.0
202201021355,315.0,3.6
202201021400,315.0,4.0
202201021405,315.0,3.6
202201021410,315.0,4.0
202201021415,315.0,4.5
202201021420,315.0,4.9
202201021425,315.0,3.6
202201021430,315.0,3.6
202201021435,315.0,3.6
202201021440,315.0,3.1
202201021445,292.5,2.7
202201021450,292.5,2.7
202201021500,315.0,3.1
202201021505,315.0,3.6
202201021515,292.5,3.1
202201021520,315.0,4.0
202201021525,315.0,3.6
202201021530,315.0,3.6
202201021535,315.0,3.6
202201021540,315.0,4.0
202201021550,315.0,3.1
202201021555,315.0,3.6
202201021600,315.0,3.1
202201021605,315.0,3.1
202201021610,315.0,4.5
202201021615,315.0,3.6
202201021625,292.5,4.0
202201021630,315.0,3.1
202201021635,292.5,3.6
202201021640,315.0,3.1
202201021645,315.0,4.5
202201021650,315.0,4.0
202201021655,315.0,2.7
202201021700,315.0,4.0
202201021710,315.0,4.0
202201021715,315.0,3.1
202201021720,315.0,3.1
202201021725,315.0,3.1
