timestamp string,wind direction,wind speed
202201010000,180.0,3.6
202201010005,180.0,3.6
202201010010,180.0,3.6
202201010020,170.0,3.6
202201010025,180.0,3.6
202201010030,180.0,3.6
202201010035,180.0,3.1
202201010040,180.0,3.6
202201010045,190.0,3.6
202201010055,190.0,4.6
202201010056,190.0,5.1
202201010100,180.0,5.1
202201010105,190.0,5.1
202201010110,190.0,5.1
202201010115,180.0,4.1
202201010120,190.0,4.1
202201010125,190.0,5.1
202201010130,190.0,5.1
202201010135,190.0,6.2
202201010140,200.0,5.7
202201010145,190.0,5.7
202201010150,190.0,5.7
202201010155,200.0,5.1
202201010156,200.0,4.6
202201010200,190.0,4.6
202201010205,190.0,4.1
202201010210,190.0,4.6
202201010215,190.0,4.6
202201010220,190.0,4.6
202201010225,190.0,4.6
202201010230,190.0,5.1
202201010235,190.0,5.1
202201010240,200.0,4.1
202201010245,190.0,4.6
202201010250,190.0,5.1
202201010255,190.0,5.1
202201010256,190.0,4.6
202201010300,190.0,4.6
202201010305,190.0,4.6
202201010310,190.0,5.1
202201010315,190.0,4.6
202201010320,190.0,5.7
202201010325,190.0,5.1
202201010330,190.0,4.6
202201010335,190.0,5.1
202201010340,190.0,4.6
202201010345,190.0,4.6
202201010347,190.0,4.6
202201010350,190.0,5.1
202201010355,190.0,5.1
202201010356,190.0,5.1
202201010400,190.0,5.1
202201010405,180.0,4.6
202201010410,180.0,4.6
202201010414,190.0,5.1
202201010415,190.0,5.1
202201010420,180.0,4.6
202201010423,190.0,4.6
202201010425,180.0,4.6
202201010430,180.0,5.1
202201010435,180.0,5.7
202201010440,180.0,5.7
202201010445,180.0,5.1
202201010450,180.0,5.7
202201010455,190.0,4.6
202201010456,190.0,5.1
202201010500,190.0,5.1
202201010505,190.0,5.1
202201010510,190.0,4.6
202201010515,190.0,4.6
202201010520,190.0,4.6
202201010525,180.0,4.1
202201010530,180.0,4.1
202201010535,190.0,4.1
202201010537,190.0,4.1
202201010540,190.0,4.1
202201010545,190.0,4.1
202201010550,180.0,4.1
202201010555,180.0,5.1
202201010556,180.0,4.6
202201010600,180.0,4.1
202201010603,180.0,4.1
202201010605,180.0,4.6
202201010610,180.0,4.6
202201010615,180.0,5.1
202201010620,180.0,5.1
202201010625,180.0,5.1
202201010630,180.0,4.1
202201010635,180.0,4.1
202201010640,180.0,4.1
202201010645,180.0,4.6
202201010650,190.0,4.6
202201010655,180.0,4.1
202201010656,190.0,4.1
202201010700,190.0,4.6
202201010705,190.0,4.1
202201010710,190.0,5.1
202201010715,190.0,4.6
202201010720,180.0,4.6
202201010725,180.0,4.1
202201010730,190.0,4.6
202201010735,190.0,4.6
202201010740,190.0,4.1
202201010745,190.0,4.6
202201010750,180.0,5.1
202201010755,180.0,5.1
202201010756,190.0,5.7
202201010800,190.0,5.1
202201010805,180.0,5.1
202201010810,180.0,5.1
202201010815,180.0,5.1
202201010820,180.0,5.1
202201010825,180.0,4.6
202201010830,180.0,4.6
202201010835,180.0,5.1
202201010840,180.0,5.1
202201010845,180.0,5.1
202201010850,180.0,5.1
202201010855,180.0,5.7
202201010856,180.0,5.1
202201010900,180.0,5.1
202201010905,190.0,5.7
202201010910,190.0,5.7
202201010911,190.0,5.1
202201010915,190.0,5.1
202201010920,190.0,5.7
202201010930,190.0,5.1
202201010935,190.0,5.1
202201010940,190.0,5.1
202201010945,190.0,4.1
202201010950,180.0,4.6
202201010955,180.0,4.1
202201010956,190.0,5.1
202201011000,180.0,4.6
202201011005,180.0,5.1
202201011010,190.0,4.6
202201011015,190.0,4.6
202201011020,190.0,4.6
202201011025,190.0,4.6
202201011030,200.0,4.6
202201011032,190.0,4.6
202201011035,190.0,4.1
202201011040,190.0,4.1
202201011045,190.0,4.6
202201011050,200.0,4.1
202201011055,190.0,4.1
202201011056,200.0,4.1
202201011100,200.0,4.1
202201011105,200.0,4.1
202201011110,200.0,4.1
202201011115,200.0,3.6
202201011125,200.0,4.1
202201011130,190.0,4.1
202201011135,190.0,4.1
202201011140,190.0,4.1
202201011145,200.0,3.6
202201011150,180.0,4.1
202201011155,180.0,4.1
202201011156,180.0,4.1
202201011200,180.0,4.1
202201011203,190.0,4.1
202201011205,190.0,4.1
202201011210,190.0,4.1
202201011215,190.0,4.1
202201011220,190.0,3.6
202201011225,180.0,3.6
202201011230,180.0,3.6
202201011235,180.0,3.1
202201011240,190.0,3.1
202201011245,180.0,3.1
202201011250,180.0,2.6
202201011255,180.0,3.1
202201011300,190.0,3.1
202201011302,190.0,3.1
202201011305,180.0,3.6
202201011310,170.0,3.1
202201011315,170.0,3.1
202201011320,170.0,3.1
202201011325,170.0,2.6
202201011330,180.0,3.6
202201011335,170.0,3.1
202201011345,160.0,3.1
202201011350,170.0,3.6
202201011355,170.0,3.6
202201011356,170.0,3.6
202201011400,170.0,3.1
202201011404,180.0,3.1
202201011405,180.0,3.1
202201011409,180.0,3.1
202201011410,180.0,3.1
202201011420,210.0,1.5
202201011422,210.0,2.1
202201011425,230.0,1.5
202201011430,230.0,1.5
202201011435,190.0,1.5
202201011437,0.0,0.0
202201011440,70.0,2.1
202201011445,220.0,3.6
202201011446,220.0,3.1
202201011450,270.0,7.2
202201011455,180.0,2.6
202201011456,220.0,3.6
202201011500,240.0,4.1
202201011505,230.0,6.7
202201011510,210.0,6.7
202201011515,210.0,5.7
202201011520,200.0,6.7
202201011525,210.0,6.2
202201011530,210.0,6.2
202201011534,200.0,5.7
202201011535,200.0,5.7
202201011540,190.0,5.1
202201011545,200.0,6.7
202201011550,200.0,6.2
202201011555,200.0,7.2
202201011556,200.0,7.2
202201011600,200.0,7.2
202201011605,200.0,6.7
202201011610,210.0,6.7
202201011615,210.0,7.2
202201011618,200.0,7.2
202201011620,210.0,8.7
202201011625,200.0,6.7
202201011630,210.0,6.7
202201011635,200.0,9.3
202201011640,210.0,7.2
202201011645,210.0,8.2
202201011650,200.0,7.7
202201011655,210.0,7.7
202201011656,200.0,8.2
202201011700,200.0,10.3
202201011705,200.0,7.7
202201011710,200.0,8.2
202201011715,190.0,10.8
202201011720,200.0,10.8
202201011725,200.0,10.3
202201011730,200.0,9.3
202201011740,200.0,8.2
202201011745,200.0,8.2
202201011750,200.0,7.7
202201011755,220.0,8.7
202201011756,220.0,8.7
202201011800,200.0,9.8
202201011805,200.0,8.2
202201011810,200.0,10.3
202201011815,210.0,9.3
202201011820,200.0,10.3
202201011825,200.0,8.7
202201011830,200.0,9.3
202201011835,200.0,7.2
202201011840,200.0,7.7
202201011845,210.0,7.7
202201011850,200.0,7.2
202201011855,210.0,8.2
202201011856,200.0,8.2
202201011900,200.0,8.7
202201011905,200.0,9.3
202201011910,220.0,10.8
202201011915,220.0,7.7
202201011920,220.0,8.2
202201011925,210.0,9.3
202201011930,210.0,10.8
202201011935,200.0,7.7
202201011940,200.0,9.3
202201011945,210.0,9.3
202201011950,210.0,8.7
202201011955,210.0,9.8
202201011956,210.0,9.8
202201012000,210.0,7.7
202201012005,200.0,7.2
202201012010,210.0,7.2
202201012015,200.0,7.7
202201012020,200.0,8.2
202201012025,200.0,9.3
202201012030,200.0,8.2
202201012035,210.0,7.7
202201012040,210.0,7.7
202201012045,210.0,7.2
202201012050,200.0,7.7
202201012055,190.0,7.2
202201012056,190.0,7.2
202201012100,190.0,8.2
202201012105,190.0,7.7
202201012110,190.0,7.7
202201012115,190.0,8.7
202201012120,190.0,10.8
