timestamp string,wind direction,wind speed
202201010015,210.0,4.6
202201010035,190.0,5.1
202201010055,200.0,3.6
202201010135,210.0,3.6
202201010235,220.0,4.1
202201010255,210.0,4.1
202201010335,0.0,0.0
202201010415,0.0,0.0
202201010455,0.0,0.0
202201010515,0.0,0.0
202201010535,0.0,0.0
202201010555,0.0,0.0
202201010615,0.0,0.0
202201010655,0.0,0.0
202201010715,0.0,0.0
202201010735,0.0,0.0
202201010755,0.0,0.0
202201010815,0.0,0.0
202201010835,0.0,0.0
202201010855,0.0,0.0
202201010915,0.0,0.0
202201010935,0.0,0.0
202201010955,0.0,0.0
202201011015,0.0,0.0
202201011035,340.0,1.5
202201011055,0.0,0.0
202201011115,280.0,1.5
202201011135,0.0,0.0
202201011155,0.0,0.0
202201011215,0.0,0.0
202201011235,0.0,0.0
202201011255,90.0,2.1
202201011315,110.0,2.6
202201011335,300.0,4.6
202201011355,,4.6
202201011415,30.0,2.6
202201011435,40.0,3.1
202201011455,30.0,3.6
202201011515,300.0,3.1
202201011535,10.0,5.1
202201011555,10.0,4.6
202201011615,30.0,3.6
202201011635,50.0,2.6
202201011715,330.0,3.1
202201011755,,3.1
202201011815,340.0,2.1
202201011835,20.0,1.5
202201011855,350.0,1.5
202201011915,340.0,1.5
202201011935,0.0,0.0
202201011955,280.0,1.5
202201012015,0.0,0.0
202201012035,0.0,0.0
202201012055,0.0,0.0
202201012115,170.0,2.6
202201012135,180.0,1.5
202201012155,0.0,0.0
202201012255,120.0,1.5
202201012315,0.0,0.0
202201012335,0.0,0.0
202201012355,0.0,0.0
202201020015,0.0,0.0
202201020035,0.0,0.0
202201020055,150.0,1.5
202201020115,140.0,1.5
202201020135,140.0,2.6
202201020155,0.0,0.0
202201020215,0.0,0.0
202201020235,150.0,1.5
202201020255,210.0,1.5
202201020315,0.0,0.0
202201020335,0.0,0.0
202201020415,210.0,1.5
202201020435,0.0,0.0
202201020515,0.0,0.0
202201020535,340.0,4.1
202201020555,0.0,0.0
202201020615,0.0,0.0
202201020635,310.0,4.1
202201020655,0.0,0.0
202201020715,300.0,2.6
202201020735,310.0,3.6
202201020755,310.0,5.1
202201020815,310.0,3.6
202201020855,340.0,2.6
202201020915,300.0,5.1
202201020935,310.0,5.7
202201020955,310.0,4.1
202201021015,330.0,3.6
202201021035,320.0,3.1
202201021055,340.0,3.6
202201021115,330.0,3.1
202201021135,320.0,3.1
202201021155,310.0,4.1
202201021215,330.0,3.1
202201021235,340.0,4.6
202201021255,320.0,3.1
202201021315,310.0,4.6
202201021335,310.0,3.6
202201021415,320.0,3.6
202201021435,310.0,5.1
202201021455,320.0,3.1
202201021515,310.0,3.1
202201021535,340.0,4.6
202201021555,320.0,2.1
202201021615,0.0,0.0
202201021635,0.0,0.0
